Open,High,Low,Close,Date
857,864.95,854,859.15,07/12/2017 12:00:00 AM
870,872.95,857.35,870.4,08/12/2017 12:00:00 AM
870,881,870,879.2,11/12/2017 12:00:00 AM
878,881.15,870.35,873,12/12/2017 12:00:00 AM
870,879,864,866.85,13/12/2017 12:00:00 AM
866,884,866,880.75,14/12/2017 12:00:00 AM
885,894.1,885,891.95,15/12/2017 12:00:00 AM
888,891.75,875.6,885.2,18/12/2017 12:00:00 AM
885.4,885.4,865.15,869.75,19/12/2017 12:00:00 AM
871.05,874.9,859.15,870.85,20/12/2017 12:00:00 AM
873,889.9,872.95,887.55,21/12/2017 12:00:00 AM
894,894,878.3,886.6,22/12/2017 12:00:00 AM
887,892.65,883.85,887.65,26/12/2017 12:00:00 AM
886,891.15,881.4,884.1,27/12/2017 12:00:00 AM
890,890,876.05,878.2,28/12/2017 12:00:00 AM
880.9,898.9,876.95,890.65,29/12/2017 12:00:00 AM
885.25,890.5,879.35,881,01/01/2018 12:00:00 AM
887,894.75,882,891.7,02/01/2018 12:00:00 AM
895,907.7,893.05,896.8,03/01/2018 12:00:00 AM
909,909,883.25,892.95,04/01/2018 12:00:00 AM
893,902.95,883.85,900.05,05/01/2018 12:00:00 AM
898,901,893.15,898.5,08/01/2018 12:00:00 AM
901,902,886.2,895.75,09/01/2018 12:00:00 AM
883.2,915,883.2,912.6,10/01/2018 12:00:00 AM
906,924.7,906,917.35,11/01/2018 12:00:00 AM
916,926,912.05,925.6,12/01/2018 12:00:00 AM
925.6,929.55,904.6,906.9,15/01/2018 12:00:00 AM
907,954.85,907,948.75,16/01/2018 12:00:00 AM
949,962.7,944.35,952.3,17/01/2018 12:00:00 AM
955,959,940.7,954.85,18/01/2018 12:00:00 AM
962,965,946,957.75,19/01/2018 12:00:00 AM
952,974.55,945.25,967.15,22/01/2018 12:00:00 AM
967,999.55,967,993.5,23/01/2018 12:00:00 AM
996,1041.5,993.05,1018.85,24/01/2018 12:00:00 AM
1009,1016.6,991.5,1005.25,25/01/2018 12:00:00 AM
1004.95,1021.75,1002,1009.75,29/01/2018 12:00:00 AM
1011.65,1015,996,1000.35,30/01/2018 12:00:00 AM
1000.3,1014.7,983.1,985.65,31/01/2018 12:00:00 AM
985,1031,972.95,985.65,01/02/2018 12:00:00 AM
986,1006.45,978.2,988.25,02/02/2018 12:00:00 AM
986,1001.75,980.05,988.2,05/02/2018 12:00:00 AM
970,971,948,954.3,06/02/2018 12:00:00 AM
958,959.15,922.3,938.45,07/02/2018 12:00:00 AM
937,962.7,937,945.1,08/02/2018 12:00:00 AM
940,969.65,930.05,962.65,09/02/2018 12:00:00 AM
969,972.1,935.05,938.25,12/02/2018 12:00:00 AM
949.7,959.7,932.25,937.85,14/02/2018 12:00:00 AM
941.05,949.75,932.85,938.65,15/02/2018 12:00:00 AM
939.65,970.35,931,934.65,16/02/2018 12:00:00 AM
940,940,900.05,913.85,19/02/2018 12:00:00 AM
911,925.9,896.05,905.5,20/02/2018 12:00:00 AM
907,951,907,940.6,21/02/2018 12:00:00 AM
949.6,963,936.55,941.05,22/02/2018 12:00:00 AM
953.9,967.95,944,956.1,23/02/2018 12:00:00 AM
956.1,963.9,940.5,943.35,26/02/2018 12:00:00 AM
957.5,957.95,944,950.65,27/02/2018 12:00:00 AM
946.1,957.4,937,940.3,28/02/2018 12:00:00 AM
941.1,959.85,933.3,944.25,01/03/2018 12:00:00 AM
945,945,918,932.1,05/03/2018 12:00:00 AM
938,953,925.9,932.05,06/03/2018 12:00:00 AM
937,950.85,932.3,947.8,07/03/2018 12:00:00 AM
951,963.75,945.1,949,08/03/2018 12:00:00 AM
950,955.05,940.45,944.65,09/03/2018 12:00:00 AM
947.25,976,947.25,970.4,12/03/2018 12:00:00 AM
970.4,970.4,946.2,957.15,13/03/2018 12:00:00 AM
957.15,967,957.15,965,14/03/2018 12:00:00 AM
967.9,972.4,954,957.2,15/03/2018 12:00:00 AM
960.2,980,948.65,967.9,16/03/2018 12:00:00 AM
947.05,959.15,921.15,927.25,19/03/2018 12:00:00 AM
927,946.45,916,938.05,20/03/2018 12:00:00 AM
950,950,928,938.3,21/03/2018 12:00:00 AM
930,949.05,926.3,931.65,22/03/2018 12:00:00 AM
920,960,905.9,956.5,23/03/2018 12:00:00 AM
965,969.9,947,963.05,26/03/2018 12:00:00 AM
955,976,955,970.3,27/03/2018 12:00:00 AM
956.1,977.85,955.45,969.5,28/03/2018 12:00:00 AM
970,984,965.3,979.6,02/04/2018 12:00:00 AM
979,985.05,964.2,968.35,03/04/2018 12:00:00 AM
985,985,950.6,959.4,04/04/2018 12:00:00 AM
970,984,958.95,963.25,05/04/2018 12:00:00 AM
975,975,951.85,953.4,06/04/2018 12:00:00 AM
955,965,948.15,952.7,09/04/2018 12:00:00 AM
958,961.25,943.85,947.3,10/04/2018 12:00:00 AM
954.95,977.75,952.6,968.15,11/04/2018 12:00:00 AM
968.25,1016.2,968,1011.45,12/04/2018 12:00:00 AM
1012.05,1020,988.3,991.35,13/04/2018 12:00:00 AM
980,1006.95,977.55,1001.1,16/04/2018 12:00:00 AM
1000,1014.55,999.9,1010.8,17/04/2018 12:00:00 AM
1011,1015.85,993.8,998.75,18/04/2018 12:00:00 AM
1000.15,1019.2,1000.15,1015.45,19/04/2018 12:00:00 AM
1018,1073.35,1018,1062.9,20/04/2018 12:00:00 AM
1063,1106.6,1053.9,1082.6,23/04/2018 12:00:00 AM
1086.9,1098,1058.05,1063.7,24/04/2018 12:00:00 AM
1063.8,1081.65,1046.85,1068.55,25/04/2018 12:00:00 AM
1068.55,1086.35,1052.85,1079.85,26/04/2018 12:00:00 AM
1079.6,1089,1036.8,1041.3,27/04/2018 12:00:00 AM
1042,1078.15,1042,1051.4,30/04/2018 12:00:00 AM
1058.5,1060,997.2,1001.05,02/05/2018 12:00:00 AM
1000.8,1000.8,921,926.1,03/05/2018 12:00:00 AM
925,944.8,909,930.3,04/05/2018 12:00:00 AM
937.5,944,922,929.15,07/05/2018 12:00:00 AM
938.7,938.7,908.55,920.9,08/05/2018 12:00:00 AM
921,937.2,921,927.05,09/05/2018 12:00:00 AM
932,937.6,926.05,930.4,10/05/2018 12:00:00 AM
932,936,928.3,931.9,11/05/2018 12:00:00 AM
933.05,933.55,921.3,925.55,14/05/2018 12:00:00 AM
916,932.1,909.95,926.2,15/05/2018 12:00:00 AM
923.3,929.2,916.85,920.35,16/05/2018 12:00:00 AM
921.8,927.05,906.65,911.7,17/05/2018 12:00:00 AM
917.6,917.65,888,890.4,18/05/2018 12:00:00 AM
890,899,888,895.7,21/05/2018 12:00:00 AM
887,910.85,887,904.2,22/05/2018 12:00:00 AM
909,917.7,891.55,894.6,23/05/2018 12:00:00 AM
899,917.7,899,911.2,24/05/2018 12:00:00 AM
916.8,924.3,913,915.9,25/05/2018 12:00:00 AM
915.95,916,892.65,896.25,28/05/2018 12:00:00 AM
896.25,910.2,896.25,904.6,29/05/2018 12:00:00 AM
904.6,910.75,898.8,905.7,30/05/2018 12:00:00 AM
910,914.85,901.4,910.6,31/05/2018 12:00:00 AM
911,923,900,906.4,01/06/2018 12:00:00 AM
904.45,916,900,900.6,04/06/2018 12:00:00 AM
903.5,912,880,887.65,05/06/2018 12:00:00 AM
898,917,888.95,908.55,06/06/2018 12:00:00 AM
906,926.15,906,922.05,07/06/2018 12:00:00 AM
913,935.9,913,928.35,08/06/2018 12:00:00 AM
928,942.95,908.2,912.8,11/06/2018 12:00:00 AM
912.8,923.95,912.1,914.55,12/06/2018 12:00:00 AM
919.5,925.9,917.05,922.7,13/06/2018 12:00:00 AM
926,938,924.25,936.75,14/06/2018 12:00:00 AM
938,954.4,930.6,947.4,15/06/2018 12:00:00 AM
955,970,931,933.7,18/06/2018 12:00:00 AM
933.7,939.7,917,922.2,19/06/2018 12:00:00 AM
924.4,928.8,906.9,911.95,20/06/2018 12:00:00 AM
912.15,916.45,900.1,904,21/06/2018 12:00:00 AM
905.55,922.55,903.1,906.5,22/06/2018 12:00:00 AM
900.1,916.45,900.1,908.35,25/06/2018 12:00:00 AM
910,915.25,906.65,909.3,26/06/2018 12:00:00 AM
910,925.2,910,918.95,27/06/2018 12:00:00 AM
921.95,931.15,905.1,910.05,28/06/2018 12:00:00 AM
915,929.5,895.25,926.9,29/06/2018 12:00:00 AM
926,933.15,921.45,925.3,02/07/2018 12:00:00 AM
926,941.05,920,937.65,03/07/2018 12:00:00 AM
940,940,923.15,925.4,04/07/2018 12:00:00 AM
930,946.35,921.95,936,05/07/2018 12:00:00 AM
938,951,927.75,945.4,06/07/2018 12:00:00 AM
950,964.75,949.8,961.25,09/07/2018 12:00:00 AM
1000.05,1000.05,976,979.1,10/07/2018 12:00:00 AM
985,1000.8,980.3,995.05,11/07/2018 12:00:00 AM
1005.05,1019.7,1000,1005.3,12/07/2018 12:00:00 AM
1004,1004,977.6,984.85,13/07/2018 12:00:00 AM
984.85,991.45,970.65,974.1,16/07/2018 12:00:00 AM
977.7,985,968.85,981.15,17/07/2018 12:00:00 AM
985,996.1,982.9,989.55,18/07/2018 12:00:00 AM
990,993.7,977.25,983.95,19/07/2018 12:00:00 AM
982,1001.45,981.3,996.15,20/07/2018 12:00:00 AM
1003,1009.7,991,1003.05,23/07/2018 12:00:00 AM
1004.85,1008.7,989,992.5,24/07/2018 12:00:00 AM
992,999.9,960,964.35,25/07/2018 12:00:00 AM
965,968.65,946.3,952.45,26/07/2018 12:00:00 AM
961,969.4,950.8,963.7,27/07/2018 12:00:00 AM
969,981.25,944.55,947.2,30/07/2018 12:00:00 AM
950,966.8,947.2,964.8,31/07/2018 12:00:00 AM
968,980.1,965.2,978.25,01/08/2018 12:00:00 AM
976.5,984,960.35,962.8,02/08/2018 12:00:00 AM
966,970.75,959.05,965.45,03/08/2018 12:00:00 AM
968,970,953,956.9,06/08/2018 12:00:00 AM
965,970.65,961.45,967.1,07/08/2018 12:00:00 AM
967.55,969.65,958.2,964.9,08/08/2018 12:00:00 AM
966.95,966.95,955.85,957.75,09/08/2018 12:00:00 AM
958.4,968,957.95,966.3,10/08/2018 12:00:00 AM
966,984,963,982.75,13/08/2018 12:00:00 AM
990,999,980,996.5,14/08/2018 12:00:00 AM
998,1013.25,993.3,996,16/08/2018 12:00:00 AM
999,1007.5,995.65,1003.45,17/08/2018 12:00:00 AM
1004.9,1005.35,988.6,990.8,20/08/2018 12:00:00 AM
1001,1013.45,999,1004,21/08/2018 12:00:00 AM
1009,1027,1009,1024.7,23/08/2018 12:00:00 AM
1030,1038.4,1021,1023.45,24/08/2018 12:00:00 AM
1026.9,1040,1025.1,1038.35,27/08/2018 12:00:00 AM
1040,1045.65,1037,1040.8,28/08/2018 12:00:00 AM
1040,1040.95,1027.1,1033.4,29/08/2018 12:00:00 AM
1032,1032.05,1013,1016.65,30/08/2018 12:00:00 AM
1023.9,1055,1021.25,1046.45,31/08/2018 12:00:00 AM
1050,1060,1044.35,1048.4,03/09/2018 12:00:00 AM
1053.2,1079,1053.15,1076.45,04/09/2018 12:00:00 AM
1077.9,1085,1069.1,1076.65,05/09/2018 12:00:00 AM
1076.9,1089,1066.25,1086.1,06/09/2018 12:00:00 AM
1086,1086,1066.25,1074.1,07/09/2018 12:00:00 AM
1075,1094.9,1075,1089.6,10/09/2018 12:00:00 AM
1090,1097.8,1079.1,1083.35,11/09/2018 12:00:00 AM
1089.9,1098,1082,1084.95,12/09/2018 12:00:00 AM
1080.05,1088.4,1065.5,1070.4,14/09/2018 12:00:00 AM
1065,1084.1,1065,1078.2,17/09/2018 12:00:00 AM
1080,1088.95,1077.75,1082.2,18/09/2018 12:00:00 AM
1082,1098.45,1082,1087.35,19/09/2018 12:00:00 AM
1092,1092.5,1079.15,1084.6,21/09/2018 12:00:00 AM
1089.95,1105,1080.1,1095.7,24/09/2018 12:00:00 AM
1100,1124.5,1093.85,1112.45,25/09/2018 12:00:00 AM
1117,1120,1085.3,1089.7,26/09/2018 12:00:00 AM
1094.65,1103.7,1087.2,1090.65,27/09/2018 12:00:00 AM
1091,1099.5,1085,1088.1,28/09/2018 12:00:00 AM
1084.95,1102.5,1081.05,1098,01/10/2018 12:00:00 AM
1102.9,1104.7,1074.55,1094.3,03/10/2018 12:00:00 AM
1076.55,1092.3,1063.45,1076.5,04/10/2018 12:00:00 AM
1077,1095.05,1070.95,1082.4,05/10/2018 12:00:00 AM
1075,1083.75,1049.35,1073.95,08/10/2018 12:00:00 AM
1072,1077.2,1044.1,1066.45,09/10/2018 12:00:00 AM
1060,1060,1039.5,1050.35,10/10/2018 12:00:00 AM
1035,1035,999,1008.35,11/10/2018 12:00:00 AM
1008,1009,976,984.65,12/10/2018 12:00:00 AM
984.6,1008.3,983,1002.65,15/10/2018 12:00:00 AM
998,1011.9,989.15,1002.95,16/10/2018 12:00:00 AM
1020,1035.4,1009.2,1023.85,17/10/2018 12:00:00 AM
1009.8,1012.05,951.95,960.75,19/10/2018 12:00:00 AM
960,987.2,959.15,980.05,22/10/2018 12:00:00 AM
970,982.55,948.25,952.75,23/10/2018 12:00:00 AM
974,990,946.4,981.55,24/10/2018 12:00:00 AM
974.9,1009.2,968.85,1004.7,25/10/2018 12:00:00 AM
999.15,999.15,962,964.9,26/10/2018 12:00:00 AM
965,992.25,954.9,985.4,29/10/2018 12:00:00 AM
994,1016.8,977,1004.6,30/10/2018 12:00:00 AM
1004,1058,1002.25,1050.8,31/10/2018 12:00:00 AM
1054.9,1056.05,1006.05,1011.6,01/11/2018 12:00:00 AM
1011.6,1029,995,1002,02/11/2018 12:00:00 AM
985,1024.45,985,1019.1,05/11/2018 12:00:00 AM
1024,1041.05,1015,1028.9,06/11/2018 12:00:00 AM
1029,1035,1025.3,1030.5,07/11/2018 12:00:00 AM
1030,1045.95,1013.5,1029,09/11/2018 12:00:00 AM
1029,1057.95,1029,1033.4,12/11/2018 12:00:00 AM
1041,1054.8,1029.35,1032.85,13/11/2018 12:00:00 AM
1033,1034,991,996.4,14/11/2018 12:00:00 AM
1003,1024.65,982,989,15/11/2018 12:00:00 AM
1000,1035.45,1000,1022.2,16/11/2018 12:00:00 AM
1025,1043.9,1015,1038.3,19/11/2018 12:00:00 AM
1045,1045,1004.95,1011.5,20/11/2018 12:00:00 AM
1012,1012.85,980,984.9,21/11/2018 12:00:00 AM
991.85,1001.5,976.75,979.55,22/11/2018 12:00:00 AM
995,1003.5,963.5,999.2,26/11/2018 12:00:00 AM
999.9,1025,993.8,1022.65,27/11/2018 12:00:00 AM
1006,1047.7,1006,1043.75,28/11/2018 12:00:00 AM
1043,1044.25,1009.3,1015.3,29/11/2018 12:00:00 AM
1015.95,1026,1005.6,1014.4,30/11/2018 12:00:00 AM
1021.4,1025,1004.8,1018.65,03/12/2018 12:00:00 AM
1020.2,1042.3,1017.9,1036.1,04/12/2018 12:00:00 AM
1039,1057.9,1023.85,1051.25,05/12/2018 12:00:00 AM
1049.9,1065.45,1008,1011.95,06/12/2018 12:00:00 AM
1001,1001,935,961.55,07/12/2018 12:00:00 AM
955.05,969.75,936.55,941.55,10/12/2018 12:00:00 AM
946,964.4,930.75,957,11/12/2018 12:00:00 AM
964.25,973.1,944.35,969.15,12/12/2018 12:00:00 AM
972,982.05,964.15,978.5,13/12/2018 12:00:00 AM
960,968.2,951,960.35,14/12/2018 12:00:00 AM
968,973,953.6,970.55,17/12/2018 12:00:00 AM
970.55,988.75,960.3,985.4,18/12/2018 12:00:00 AM
983,983,955,958.15,19/12/2018 12:00:00 AM
954.8,965.5,947,961.05,20/12/2018 12:00:00 AM
960,994.9,946.9,957.75,21/12/2018 12:00:00 AM
955,955,936.1,938.5,24/12/2018 12:00:00 AM
941,947.45,931.45,942.55,26/12/2018 12:00:00 AM
949.6,959.2,944,947.9,27/12/2018 12:00:00 AM
948,960,948,956.55,28/12/2018 12:00:00 AM
961.25,965.25,955.5,962.55,31/12/2018 12:00:00 AM
965,965,957,962,01/01/2019 12:00:00 AM
951,961.9,941.55,945.85,02/01/2019 12:00:00 AM
948.2,959.95,945.3,947.95,03/01/2019 12:00:00 AM
950,950.4,925,933.3,04/01/2019 12:00:00 AM
940,949.8,936.05,939.7,07/01/2019 12:00:00 AM
941,947.85,933.4,945.1,08/01/2019 12:00:00 AM
950,950,934,940.1,09/01/2019 12:00:00 AM
940.65,940.65,932.3,935.85,10/01/2019 12:00:00 AM
938,941.65,920.15,940.5,11/01/2019 12:00:00 AM
942,942.9,928.3,937.55,14/01/2019 12:00:00 AM
933.5,955,929.4,947.05,15/01/2019 12:00:00 AM
939.15,954.95,935.6,938.15,16/01/2019 12:00:00 AM
938.25,957.3,933,954.8,17/01/2019 12:00:00 AM
953,968,946.35,964.5,18/01/2019 12:00:00 AM
965,980,960,962.6,21/01/2019 12:00:00 AM
962.6,963.4,938,941.6,22/01/2019 12:00:00 AM
945.75,949.2,938.8,944.9,23/01/2019 12:00:00 AM
949,953.55,940,947.2,24/01/2019 12:00:00 AM
955.6,979.5,947.9,971.25,25/01/2019 12:00:00 AM
974.8,979,963.9,975.95,28/01/2019 12:00:00 AM
976.1,995,962,988.1,29/01/2019 12:00:00 AM
1015,1034.75,1002.55,1017.1,30/01/2019 12:00:00 AM
1020,1025,989.3,1005.2,31/01/2019 12:00:00 AM
1005,1050.35,1005,1044,01/02/2019 12:00:00 AM
1043.95,1058,1031.25,1039.35,04/02/2019 12:00:00 AM
1047.9,1055.15,1040.15,1045.4,05/02/2019 12:00:00 AM
1049,1065,1049,1053.8,06/02/2019 12:00:00 AM
1055,1077.45,1053.5,1061.05,07/02/2019 12:00:00 AM
1065.6,1075.6,1060.05,1065.9,08/02/2019 12:00:00 AM
