Open,High,Low,Close,Date,Volume
1081.41,1087.18,1078.81,1084.34,08/09/2014 12:00:00 AM,116134
1086.24,1086.24,1068.97,1071.87,09/09/2014 12:00:00 AM,98185
1065,1066.1,1053.86,1058.26,10/09/2014 12:00:00 AM,114551
1060.66,1073.2,1058.2,1064.83,11/09/2014 12:00:00 AM,140179
1065.4,1071.87,1051.73,1053.09,12/09/2014 12:00:00 AM,134383
1046.39,1048.26,1037.32,1040.79,15/09/2014 12:00:00 AM,91352
1043.92,1046.46,1007.17,1011.77,16/09/2014 12:00:00 AM,176723
1022.38,1023.18,1001.17,1014.27,17/09/2014 12:00:00 AM,177403
1009.17,1054.53,1007.3,1050.46,18/09/2014 12:00:00 AM,192257
1052.69,1059.23,1021.38,1024.05,19/09/2014 12:00:00 AM,158390
1018.51,1029.21,1011.31,1023.04,22/09/2014 12:00:00 AM,168004
1018.51,1018.51,994.7,998.37,23/09/2014 12:00:00 AM,224110
1000.47,1005.1,960.48,977.46,24/09/2014 12:00:00 AM,359528
983.02,985.83,957.81,966.42,25/09/2014 12:00:00 AM,229743
960.35,986.96,957.38,984.59,26/09/2014 12:00:00 AM,258186
984.83,991.4,965.75,978.79,29/09/2014 12:00:00 AM,157509
978.36,999.43,967.15,972.12,30/09/2014 12:00:00 AM,227714
973.82,979.59,961.48,964.18,01/10/2014 12:00:00 AM,183036
960.35,972.99,937.44,943.57,07/10/2014 12:00:00 AM,277315
937.14,967.82,933.8,965.45,08/10/2014 12:00:00 AM,200925
975.15,994.7,972.49,990.33,09/10/2014 12:00:00 AM,201406
980.49,984.49,963.15,973.79,10/10/2014 12:00:00 AM,182231
970.49,970.49,957.04,964.25,13/10/2014 12:00:00 AM,183623
968.82,974.22,959.05,960.85,14/10/2014 12:00:00 AM,144195
953.81,961.01,945.81,948.74,16/10/2014 12:00:00 AM,159649
954.24,975.42,952.48,968.78,17/10/2014 12:00:00 AM,160629
985.36,1002.7,983.83,996.83,20/10/2014 12:00:00 AM,178576
998.2,1012.51,995.96,1008.2,21/10/2014 12:00:00 AM,145675
1020.64,1038.19,1017.18,1034.28,22/10/2014 12:00:00 AM,170120
1040.99,1044.46,1038.39,1040.19,23/10/2014 12:00:00 AM,52440
1043.86,1053.59,1040.95,1045.16,27/10/2014 12:00:00 AM,204977
1052.13,1061.46,1048.59,1051.33,28/10/2014 12:00:00 AM,129747
1056.53,1059.86,1045.36,1050.06,29/10/2014 12:00:00 AM,91042
1051.86,1067.17,1049.86,1065.3,30/10/2014 12:00:00 AM,163531
1068.6,1107.19,1068.6,1103.78,31/10/2014 12:00:00 AM,326876
1107.42,1117.73,1099.28,1106.22,03/11/2014 12:00:00 AM,157140
1108.02,1116.49,1104.02,1111.99,05/11/2014 12:00:00 AM,120541
1113.89,1128.96,1087.88,1102.42,07/11/2014 12:00:00 AM,275818
1083.21,1097.08,1062.96,1080.54,10/11/2014 12:00:00 AM,246257
1082.11,1093.21,1078.64,1089.88,11/11/2014 12:00:00 AM,131034
1093.88,1095.68,1072.87,1076.54,12/11/2014 12:00:00 AM,143157
1080.54,1092.98,1075.37,1078.77,13/11/2014 12:00:00 AM,120201
1079.87,1088.44,1073.2,1081.34,14/11/2014 12:00:00 AM,89255
1081.34,1086.54,1067.3,1077.71,17/11/2014 12:00:00 AM,146810
1079.87,1101.55,1079.21,1097.01,18/11/2014 12:00:00 AM,194666
1099.22,1115.22,1098.55,1103.35,19/11/2014 12:00:00 AM,195554
1108.25,1111.22,1086.04,1095.35,20/11/2014 12:00:00 AM,134640
1093.88,1115.22,1088.54,1110.92,21/11/2014 12:00:00 AM,185350
1115.42,1121.19,1101.25,1113.06,24/11/2014 12:00:00 AM,178301
1114.89,1114.89,1083.21,1091.55,25/11/2014 12:00:00 AM,157517
1087.34,1098.38,1085.81,1089.81,26/11/2014 12:00:00 AM,97458
1092.05,1093.88,1074.57,1080.14,27/11/2014 12:00:00 AM,118807
1084.74,1105.09,1083.88,1093.95,28/11/2014 12:00:00 AM,169696
1092.35,1094.55,1070.27,1081.67,01/12/2014 12:00:00 AM,83751
1079.07,1103.22,1079.07,1093.81,02/12/2014 12:00:00 AM,123708
1097.22,1102.55,1089.24,1094.61,03/12/2014 12:00:00 AM,293845
1094.78,1103.58,1083.21,1086.81,04/12/2014 12:00:00 AM,118736
1089.88,1103.82,1081.61,1086.78,05/12/2014 12:00:00 AM,173381
1087.21,1091.15,1063.87,1068.13,08/12/2014 12:00:00 AM,132324
1068.53,1068.53,1035.85,1041.29,09/12/2014 12:00:00 AM,208985
1033.85,1044.19,1027.18,1030.82,10/12/2014 12:00:00 AM,209995
1029.78,1039.19,1003.84,1028.81,11/12/2014 12:00:00 AM,266907
1029.38,1035.18,1004.5,1009.5,12/12/2014 12:00:00 AM,188509
1005.84,1012.24,997.5,1002.5,15/12/2014 12:00:00 AM,151602
995.16,1008.04,987.16,989.66,16/12/2014 12:00:00 AM,207706
986.29,997.03,968.25,980.69,17/12/2014 12:00:00 AM,236867
995.3,1005.84,987.16,1004.3,18/12/2014 12:00:00 AM,182582
1011.37,1030.31,1010.51,1022.21,19/12/2014 12:00:00 AM,155932
1025.38,1027.85,1009.17,1016.41,22/12/2014 12:00:00 AM,111219
1018.88,1026.45,994.53,998.9,23/12/2014 12:00:00 AM,159593
998.5,1005.17,983.83,987.46,24/12/2014 12:00:00 AM,205282
988.86,999.03,986.23,993.86,26/12/2014 12:00:00 AM,109943
997.4,1005.17,992,995.36,29/12/2014 12:00:00 AM,102275
1001.53,1007.97,997.83,999.43,30/12/2014 12:00:00 AM,125316
994.66,1004,994.66,998.17,31/12/2014 12:00:00 AM,81011
996.1,1004.57,995.3,1002.03,01/01/2015 12:00:00 AM,69174
1001.83,1026.85,1001.83,1023.64,02/01/2015 12:00:00 AM,161638
1028.71,1047.19,1028.71,1038.19,05/01/2015 12:00:00 AM,219899
1027.78,1027.85,997.83,1003.07,06/01/2015 12:00:00 AM,298634
1000.5,1007,991.53,1000.53,07/01/2015 12:00:00 AM,196238
1009.84,1017.11,1003.87,1006.9,08/01/2015 12:00:00 AM,113249
1013.17,1015.74,992.73,1000.77,09/01/2015 12:00:00 AM,146275
1002.97,1026.51,997.17,1023.64,12/01/2015 12:00:00 AM,153180
1027.41,1031.98,1011.84,1014.11,13/01/2015 12:00:00 AM,131435
1016.97,1023.01,1000.5,1012.27,14/01/2015 12:00:00 AM,145908
1034.02,1057.86,1024.41,1048.79,15/01/2015 12:00:00 AM,301272
1053.86,1074.54,1043.86,1062.46,16/01/2015 12:00:00 AM,247695
1068.9,1081.87,1068.37,1077.14,19/01/2015 12:00:00 AM,165099
1078.74,1089.18,1068.53,1086.04,20/01/2015 12:00:00 AM,156181
1088.74,1110.56,1088.54,1099.82,21/01/2015 12:00:00 AM,597072
1104.75,1112.56,1102.55,1109.29,22/01/2015 12:00:00 AM,138508
1117.49,1142.54,1115.96,1137.94,23/01/2015 12:00:00 AM,342566
1147.24,1166.92,1145.91,1161.51,27/01/2015 12:00:00 AM,262199
1160.58,1160.58,1123.93,1132.33,28/01/2015 12:00:00 AM,207711
1130.57,1152.24,1127.23,1146.77,29/01/2015 12:00:00 AM,143347
1153.91,1160.58,1123.9,1133.97,30/01/2015 12:00:00 AM,216010
1130.57,1160.25,1130.57,1156.08,02/02/2015 12:00:00 AM,168978
1160.98,1165.92,1140.57,1149.04,03/02/2015 12:00:00 AM,143792
1151.01,1154.61,1123.9,1127.2,04/02/2015 12:00:00 AM,147513
1129.56,1137.24,1117.23,1122.96,05/02/2015 12:00:00 AM,142298
1120.56,1130.16,1109.92,1123.46,06/02/2015 12:00:00 AM,149673
1116.09,1116.09,1033.75,1049.19,09/02/2015 12:00:00 AM,504744
1034.38,1075.2,1021.84,1049.72,10/02/2015 12:00:00 AM,706143
1057.93,1083.17,1057.93,1076.67,11/02/2015 12:00:00 AM,247149
1080.54,1105.05,1071.37,1098.42,12/02/2015 12:00:00 AM,258449
1107.45,1116.72,1101.22,1108.39,13/02/2015 12:00:00 AM,158553
1109.22,1119.53,1095.85,1100.52,16/02/2015 12:00:00 AM,126368
1100.55,1116.56,1100.55,1109.95,18/02/2015 12:00:00 AM,172718
1113.89,1140.57,1108.89,1133.57,19/02/2015 12:00:00 AM,210833
1137.24,1143.91,1115.96,1119.09,20/02/2015 12:00:00 AM,178849
1122.13,1141.77,1120.56,1124.53,23/02/2015 12:00:00 AM,201293
1127.43,1149.91,1127.3,1147.41,24/02/2015 12:00:00 AM,227206
1150.58,1156.58,1123.9,1132.37,25/02/2015 12:00:00 AM,162377
1134.63,1135.3,1115.22,1120.59,26/02/2015 12:00:00 AM,176939
1134.57,1177.26,1133.9,1172.95,27/02/2015 12:00:00 AM,540803
1185.93,1200.6,1146.27,1178.52,28/02/2015 12:00:00 AM,750523
