Open,High,Low,Close,Date
7732,7920,7729.05,7859.1,01/08/2017 12:00:00 AM
7866,7886.35,7800,7815.7,02/08/2017 12:00:00 AM
7809,7828,7708.1,7739,03/08/2017 12:00:00 AM
7739.5,7807.8,7735.7,7778.7,04/08/2017 12:00:00 AM
7779,7893.6,7772,7839.45,07/08/2017 12:00:00 AM
7848,7885.05,7740,7756.45,08/08/2017 12:00:00 AM
7756.45,7794.65,7643,7669.2,09/08/2017 12:00:00 AM
7635,7640,7540,7580.45,10/08/2017 12:00:00 AM
7500,7519.2,7377.75,7452.85,11/08/2017 12:00:00 AM
7588,7642.95,7522.5,7617.25,14/08/2017 12:00:00 AM
7632,7811,7590,7701.6,16/08/2017 12:00:00 AM
7763.9,7763.9,7586,7606.8,17/08/2017 12:00:00 AM
7575,7639.4,7533.35,7620.05,18/08/2017 12:00:00 AM
7620.05,7659.4,7498,7513.85,21/08/2017 12:00:00 AM
7522,7564.8,7488,7498.45,22/08/2017 12:00:00 AM
7510,7592.25,7501,7575.45,23/08/2017 12:00:00 AM
7540,7625,7490.9,7601.95,24/08/2017 12:00:00 AM
7625,7642,7570.1,7589.1,28/08/2017 12:00:00 AM
7579,7583.65,7501,7525.85,29/08/2017 12:00:00 AM
7576,7633.05,7545,7569.5,30/08/2017 12:00:00 AM
7579,7720,7547,7702.5,31/08/2017 12:00:00 AM
7765,7838.65,7724.35,7812.7,01/09/2017 12:00:00 AM
7870,7875,7763,7803.75,04/09/2017 12:00:00 AM
7825,7855.9,7805.05,7816.3,05/09/2017 12:00:00 AM
7811,7903.4,7775,7851.15,06/09/2017 12:00:00 AM
7870.5,7941,7861.05,7912.2,07/09/2017 12:00:00 AM
7920,7987,7895.1,7972.8,08/09/2017 12:00:00 AM
7990,8169,7970.35,8145,11/09/2017 12:00:00 AM
8199,8200,8115,8161.1,12/09/2017 12:00:00 AM
8199,8199,8093.2,8121.05,13/09/2017 12:00:00 AM
8159,8160,8045,8071.25,14/09/2017 12:00:00 AM
8071.25,8122,8048,8088.2,15/09/2017 12:00:00 AM
8158,8182.95,8139.65,8154.45,18/09/2017 12:00:00 AM
8199,8199,8140,8148.3,19/09/2017 12:00:00 AM
8145.55,8155.45,8105,8122.05,20/09/2017 12:00:00 AM
8110,8179,8080,8132.65,21/09/2017 12:00:00 AM
8129,8173.4,8050,8074.55,22/09/2017 12:00:00 AM
8060,8089.95,7861.25,7952.8,25/09/2017 12:00:00 AM
7965,7975.8,7860.2,7885.55,26/09/2017 12:00:00 AM
7929,7984,7696.3,7733.9,27/09/2017 12:00:00 AM
7820,7916.55,7651.4,7897.15,28/09/2017 12:00:00 AM
7935,8005.85,7932,7973.15,29/09/2017 12:00:00 AM
8050,8065,7859.1,7888.5,03/10/2017 12:00:00 AM
7914.4,7937.45,7830,7842.8,04/10/2017 12:00:00 AM
7860,7899.9,7810,7838.4,05/10/2017 12:00:00 AM
7855,7923.45,7850,7909.85,06/10/2017 12:00:00 AM
7935.5,7958.9,7866,7892.75,09/10/2017 12:00:00 AM
7892.75,7930,7885.65,7897.75,10/10/2017 12:00:00 AM
7899.9,7902.95,7805,7820.05,11/10/2017 12:00:00 AM
7839,7924,7836.2,7904.4,12/10/2017 12:00:00 AM
7851,7938,7851,7872.2,13/10/2017 12:00:00 AM
7885,7935,7825.65,7847.5,16/10/2017 12:00:00 AM
7847,7899,7839,7849.55,17/10/2017 12:00:00 AM
7872,7872,7750,7789.6,18/10/2017 12:00:00 AM
7800,7849,7690.05,7736.35,19/10/2017 12:00:00 AM
7750,7851.5,7717.6,7819.4,23/10/2017 12:00:00 AM
7851,7931.8,7843.35,7875.35,24/10/2017 12:00:00 AM
7900.1,7940,7821.05,7871.8,25/10/2017 12:00:00 AM
7898.6,8095,7866.85,8076.5,26/10/2017 12:00:00 AM
8135,8242.4,8070,8114.8,27/10/2017 12:00:00 AM
8205,8282.85,8171,8193.55,30/10/2017 12:00:00 AM
8197,8240,8169,8217.1,31/10/2017 12:00:00 AM
8230,8259.95,8170,8235.05,01/11/2017 12:00:00 AM
8246,8270,8204,8215.3,02/11/2017 12:00:00 AM
8250,8250,8180.05,8216.4,03/11/2017 12:00:00 AM
8239.5,8370.45,8209,8301.55,06/11/2017 12:00:00 AM
8359.9,8359.9,8223,8235.25,07/11/2017 12:00:00 AM
8220,8284.95,8204,8229.75,08/11/2017 12:00:00 AM
8260,8275,8155.1,8201.95,09/11/2017 12:00:00 AM
8204,8229.7,8108.1,8164.95,10/11/2017 12:00:00 AM
8192.5,8218.3,8083.55,8107.85,13/11/2017 12:00:00 AM
8115,8182.85,8108.75,8128,14/11/2017 12:00:00 AM
8127.95,8180,8090,8122.9,15/11/2017 12:00:00 AM
8145,8225,8138,8165.5,16/11/2017 12:00:00 AM
8165.5,8359,8165.5,8340.7,17/11/2017 12:00:00 AM
8355,8455,8355,8423.7,20/11/2017 12:00:00 AM
8425,8458.85,8401,8423.5,21/11/2017 12:00:00 AM
8422,8531.5,8422,8514.3,22/11/2017 12:00:00 AM
8524,8525,8465,8481.85,23/11/2017 12:00:00 AM
8475,8534,8475,8487.7,24/11/2017 12:00:00 AM
8489.65,8514.95,8450,8506.9,27/11/2017 12:00:00 AM
8507,8650,8491.5,8626.2,28/11/2017 12:00:00 AM
8664,8695,8582,8668.95,29/11/2017 12:00:00 AM
8661,8680,8581.85,8602.3,30/11/2017 12:00:00 AM
8645.25,8695,8595,8607.55,01/12/2017 12:00:00 AM
8610,8650,8500,8512.9,04/12/2017 12:00:00 AM
8519,8553,8479,8496.25,05/12/2017 12:00:00 AM
8500,8626.95,8455.35,8600.65,06/12/2017 12:00:00 AM
8612,8918.95,8610,8881.1,07/12/2017 12:00:00 AM
8912,9119.95,8910,9040.85,08/12/2017 12:00:00 AM
9100,9167.7,9090,9141.35,11/12/2017 12:00:00 AM
9150,9214.45,9101.1,9142.75,12/12/2017 12:00:00 AM
9110,9175,9080,9110.6,13/12/2017 12:00:00 AM
9129,9145,9050,9117.95,14/12/2017 12:00:00 AM
9170,9237,9138,9164,15/12/2017 12:00:00 AM
9148,9345,9000,9308.05,18/12/2017 12:00:00 AM
9390,9855,9340,9804.5,19/12/2017 12:00:00 AM
9970,10000,9711,9737.65,20/12/2017 12:00:00 AM
9770,9820,9610,9629.15,21/12/2017 12:00:00 AM
9679,9822.95,9600,9700.25,22/12/2017 12:00:00 AM
9749.9,9800,9630.9,9670.85,26/12/2017 12:00:00 AM
9714.9,9750.05,9635,9647.15,27/12/2017 12:00:00 AM
9700,9700,9610,9630.5,28/12/2017 12:00:00 AM
9640,9764,9640,9731.35,29/12/2017 12:00:00 AM
9749,9790,9645.1,9665.45,01/01/2018 12:00:00 AM
9694,9714.55,9531,9545.15,02/01/2018 12:00:00 AM
9596,9635.15,9400,9416.75,03/01/2018 12:00:00 AM
9433.2,9492.9,9335,9382.25,04/01/2018 12:00:00 AM
9425.05,9530,9415,9434.05,05/01/2018 12:00:00 AM
9489,9496.25,9419.95,9449.2,08/01/2018 12:00:00 AM
9459,9490,9367.75,9386.75,09/01/2018 12:00:00 AM
9395,9455,9322.55,9384.15,10/01/2018 12:00:00 AM
9400,9441,9325,9341.5,11/01/2018 12:00:00 AM
9356,9485,9356,9460.3,12/01/2018 12:00:00 AM
9500,9503,9340,9356.45,15/01/2018 12:00:00 AM
9394,9408.95,9301.15,9320.5,16/01/2018 12:00:00 AM
9340,9360.5,9257.1,9312,17/01/2018 12:00:00 AM
9340.5,9510.2,9334.85,9359,18/01/2018 12:00:00 AM
9340,9395.45,9255.05,9321.35,19/01/2018 12:00:00 AM
9326.05,9360,9285,9306.65,22/01/2018 12:00:00 AM
9369,9428.85,9300,9397,23/01/2018 12:00:00 AM
9402.05,9516.95,9331,9427.75,24/01/2018 12:00:00 AM
9452.5,9499.9,9236.45,9277.2,25/01/2018 12:00:00 AM
9466,9715,9466,9634.5,29/01/2018 12:00:00 AM
9647,9680,9557.15,9569.8,30/01/2018 12:00:00 AM
9572,9584,9465,9514.15,31/01/2018 12:00:00 AM
9530.2,9560.95,9314.55,9402.95,01/02/2018 12:00:00 AM
9380,9380,8969,9000.3,02/02/2018 12:00:00 AM
8909,9115,8683.65,9088.7,05/02/2018 12:00:00 AM
8749,9110,8500,8984.45,06/02/2018 12:00:00 AM
9169,9169,8880,8919.9,07/02/2018 12:00:00 AM
8951,9057,8925,9027.05,08/02/2018 12:00:00 AM
8929,8985.1,8875,8946.45,09/02/2018 12:00:00 AM
9000,9144,8980,9106.1,12/02/2018 12:00:00 AM
9121,9156.7,8980,9010,14/02/2018 12:00:00 AM
9011,9089,9002.65,9020.8,15/02/2018 12:00:00 AM
9025,9076,8815,8840,16/02/2018 12:00:00 AM
8884,8884,8709,8740.15,19/02/2018 12:00:00 AM
8740,8766.05,8655.6,8724.8,20/02/2018 12:00:00 AM
8760,8795,8714.55,8779.8,21/02/2018 12:00:00 AM
8788,8788,8600.1,8650.4,22/02/2018 12:00:00 AM
8655,8735,8655,8705.3,23/02/2018 12:00:00 AM
8730.1,9060,8730.1,9001.8,26/02/2018 12:00:00 AM
9080,9109.95,8865.4,8891.95,27/02/2018 12:00:00 AM
8855.6,8935,8775,8873.15,28/02/2018 12:00:00 AM
8873.25,8939.6,8823.25,8876.1,01/03/2018 12:00:00 AM
8890,8890,8783,8799.45,05/03/2018 12:00:00 AM
8879,8884.75,8590.6,8618.65,06/03/2018 12:00:00 AM
8621,8707.5,8552,8679,07/03/2018 12:00:00 AM
8700,8768.95,8659,8733.1,08/03/2018 12:00:00 AM
8740.2,8773.9,8652.55,8664.45,09/03/2018 12:00:00 AM
8706.05,8820,8686.3,8811.25,12/03/2018 12:00:00 AM
8771,8990,8694,8753.5,13/03/2018 12:00:00 AM
8712.55,8844.9,8700,8839.85,14/03/2018 12:00:00 AM
8840,8874.9,8797.9,8832.9,15/03/2018 12:00:00 AM
8856.05,8858.5,8660,8690.35,16/03/2018 12:00:00 AM
8724,8799.75,8712.8,8777.65,19/03/2018 12:00:00 AM
8774.7,8844,8739.2,8798.4,20/03/2018 12:00:00 AM
8812,8942.4,8812,8877.15,21/03/2018 12:00:00 AM
8884,9000,8688.4,8699,22/03/2018 12:00:00 AM
8605,8638,8544,8611.5,23/03/2018 12:00:00 AM
8635,8800,8609.65,8772.55,26/03/2018 12:00:00 AM
8823,8885.35,8776,8853.65,27/03/2018 12:00:00 AM
8843,9085.4,8809.8,8863.15,28/03/2018 12:00:00 AM
8989,9079.2,8950,9009.05,02/04/2018 12:00:00 AM
9009,9056.35,8958.55,9023.8,03/04/2018 12:00:00 AM
9065,9145.95,8988.45,9015.2,04/04/2018 12:00:00 AM
9057,9145.6,9050,9127.95,05/04/2018 12:00:00 AM
9155,9230,9050,9207.85,06/04/2018 12:00:00 AM
9208.1,9305,9207.85,9291.2,09/04/2018 12:00:00 AM
9261,9307.1,9240,9259.7,10/04/2018 12:00:00 AM
9279.4,9345,9216.05,9297.75,11/04/2018 12:00:00 AM
9300,9300,9178,9198.3,12/04/2018 12:00:00 AM
9250,9269.95,9120,9138.45,13/04/2018 12:00:00 AM
9121.25,9244.95,9055.65,9232.3,16/04/2018 12:00:00 AM
9201.05,9248,9142,9158.25,17/04/2018 12:00:00 AM
9146,9225,9096,9122.65,18/04/2018 12:00:00 AM
9127.05,9177,9067.95,9076.55,19/04/2018 12:00:00 AM
9077,9112.35,9026,9037.2,20/04/2018 12:00:00 AM
9020.55,9123.95,9010,9061.3,23/04/2018 12:00:00 AM
9071.3,9142,9036.75,9068.4,24/04/2018 12:00:00 AM
9065,9076.3,8913.05,8938.15,25/04/2018 12:00:00 AM
8949.55,8990,8898.7,8947.8,26/04/2018 12:00:00 AM
9013,9142,8721.1,8777.95,27/04/2018 12:00:00 AM
8785.3,8904.45,8774.75,8822.8,30/04/2018 12:00:00 AM
8900,8994,8730,8752.9,02/05/2018 12:00:00 AM
8722.1,8795.5,8700,8756.15,03/05/2018 12:00:00 AM
8757,8782,8659.2,8679.05,04/05/2018 12:00:00 AM
8729.95,8762.95,8658,8742.4,07/05/2018 12:00:00 AM
8756,8805.9,8696,8775.15,08/05/2018 12:00:00 AM
8800,8800,8700,8713.6,09/05/2018 12:00:00 AM
8732,8743.3,8690,8707.6,10/05/2018 12:00:00 AM
8726.5,8760,8707.55,8738.3,11/05/2018 12:00:00 AM
8750,8757.35,8690,8715.15,14/05/2018 12:00:00 AM
8701,8753.35,8650,8725.9,15/05/2018 12:00:00 AM
8700,8735,8678,8698.05,16/05/2018 12:00:00 AM
8705,8766.4,8686,8709.8,17/05/2018 12:00:00 AM
8720,8721,8499,8512.55,18/05/2018 12:00:00 AM
8510,8523.95,8260.05,8428.15,21/05/2018 12:00:00 AM
8439.95,8583.95,8374.9,8559.4,22/05/2018 12:00:00 AM
8561,8582.85,8462.05,8500.9,23/05/2018 12:00:00 AM
8510,8514.9,8400,8409.8,24/05/2018 12:00:00 AM
8420,8569,8397.55,8546.85,25/05/2018 12:00:00 AM
8589,8784.9,8569.05,8705.85,28/05/2018 12:00:00 AM
8710,8836.45,8673.25,8681,29/05/2018 12:00:00 AM
8680,8680,8575.05,8604.6,30/05/2018 12:00:00 AM
8606,8668.95,8501,8534.95,31/05/2018 12:00:00 AM
8625,8837.05,8590.6,8792.15,01/06/2018 12:00:00 AM
8840,8844,8731.05,8750.35,04/06/2018 12:00:00 AM
8722,8829.9,8684,8810.35,05/06/2018 12:00:00 AM
8825,9098.15,8806.35,8871,06/06/2018 12:00:00 AM
8871,8940,8855,8914.5,07/06/2018 12:00:00 AM
8900,9000,8858.45,8945.7,08/06/2018 12:00:00 AM
8952,9039.75,8690.6,9021.05,11/06/2018 12:00:00 AM
9036.9,9060,8956,9017.2,12/06/2018 12:00:00 AM
9030,9090.85,8970,8991.8,13/06/2018 12:00:00 AM
8937,9017,8916,8974.15,14/06/2018 12:00:00 AM
8985,8985,8906.2,8952.5,15/06/2018 12:00:00 AM
8950,9050.9,8950,8993.4,18/06/2018 12:00:00 AM
8995,8995,8824.9,8868.45,19/06/2018 12:00:00 AM
8868.45,8969,8868,8947.9,20/06/2018 12:00:00 AM
8925.05,8983.85,8863.2,8870.1,21/06/2018 12:00:00 AM
8870,8905,8813,8889.7,22/06/2018 12:00:00 AM
8850.25,8860.05,8770.85,8792.1,25/06/2018 12:00:00 AM
8830,8990,8750.55,8950.1,26/06/2018 12:00:00 AM
8940,9011,8861,8900.7,27/06/2018 12:00:00 AM
8866,8899.9,8730,8780.95,28/06/2018 12:00:00 AM
8799,8892,8775,8821.2,29/06/2018 12:00:00 AM
8885,8936.2,8801.05,8827.6,02/07/2018 12:00:00 AM
8815,8996.75,8760,8979.5,03/07/2018 12:00:00 AM
8965.2,9248,8951,9220.8,04/07/2018 12:00:00 AM
9221,9390,9221,9338.6,05/07/2018 12:00:00 AM
9338,9407,9261.55,9304.8,06/07/2018 12:00:00 AM
9351,9413.9,9351,9369.45,09/07/2018 12:00:00 AM
9375,9550,9375,9531.05,10/07/2018 12:00:00 AM
9530,9530,9360.55,9389.2,11/07/2018 12:00:00 AM
9450,9508.4,9321.15,9347.55,12/07/2018 12:00:00 AM
9399,9490,9371,9434.3,13/07/2018 12:00:00 AM
9430,9495.45,9350,9377.9,16/07/2018 12:00:00 AM
9375,9480.65,9342.75,9451.2,17/07/2018 12:00:00 AM
9482,9528.5,9300,9368.7,18/07/2018 12:00:00 AM
9388,9431.95,9350.1,9388.4,19/07/2018 12:00:00 AM
9355,9458.95,9331.8,9386.75,20/07/2018 12:00:00 AM
9415,9750,9380.15,9697.15,23/07/2018 12:00:00 AM
9770,9922.85,9730.05,9820.35,24/07/2018 12:00:00 AM
9869.9,9875,9705,9757.7,25/07/2018 12:00:00 AM
9833,9833,9369.05,9396.65,26/07/2018 12:00:00 AM
9430,9444,9292,9315.45,27/07/2018 12:00:00 AM
9320,9400,9235,9380.65,30/07/2018 12:00:00 AM
9385,9529,9362,9506.4,31/07/2018 12:00:00 AM
9512,9590,9308.55,9340.3,01/08/2018 12:00:00 AM
9330,9335,9130,9156.7,02/08/2018 12:00:00 AM
9164,9229.9,9160,9188.35,03/08/2018 12:00:00 AM
9245,9302.8,9200,9287.35,06/08/2018 12:00:00 AM
9349,9417.5,9272.15,9396.8,07/08/2018 12:00:00 AM
9425,9447.95,9180.5,9209.5,08/08/2018 12:00:00 AM
9221,9235,9061.1,9156.4,09/08/2018 12:00:00 AM
9141.15,9206.8,9108,9151.35,10/08/2018 12:00:00 AM
9120,9187,9014.55,9090.25,13/08/2018 12:00:00 AM
9079,9157.75,9054.9,9129.85,14/08/2018 12:00:00 AM
9130,9236,9090,9201.95,16/08/2018 12:00:00 AM
9210.05,9285.8,9130,9148.3,17/08/2018 12:00:00 AM
9151,9210.45,9064,9075.9,20/08/2018 12:00:00 AM
9086.1,9131,9061,9105.05,21/08/2018 12:00:00 AM
9131,9245.25,9101,9223.6,23/08/2018 12:00:00 AM
9223.6,9274.7,9142.8,9163.4,24/08/2018 12:00:00 AM
9220,9270,9201.05,9249.35,27/08/2018 12:00:00 AM
9250,9435,9218,9418.35,28/08/2018 12:00:00 AM
9430,9470,9330,9364,29/08/2018 12:00:00 AM
9368,9399.55,9182.05,9212.4,30/08/2018 12:00:00 AM
9200,9253.9,9082.3,9097.25,31/08/2018 12:00:00 AM
9100,9110,8888.85,8924,03/09/2018 12:00:00 AM
8902,8999.1,8840,8873.65,04/09/2018 12:00:00 AM
8875,8950,8799,8890.9,05/09/2018 12:00:00 AM
8945,8960,8754.25,8772.3,06/09/2018 12:00:00 AM
8775,8782.5,8650,8732.55,07/09/2018 12:00:00 AM
8715,8748,8628.25,8648.15,10/09/2018 12:00:00 AM
8690,8700,8479.2,8512.85,11/09/2018 12:00:00 AM
8549,8549,8401,8502.1,12/09/2018 12:00:00 AM
8581,8699.55,8581,8632.85,14/09/2018 12:00:00 AM
8598,8652,8505,8533.5,17/09/2018 12:00:00 AM
8549.9,8594.95,8383.25,8400.1,18/09/2018 12:00:00 AM
8425,8448.8,8192,8207,19/09/2018 12:00:00 AM
8241.3,8320,7589.5,8039.55,21/09/2018 12:00:00 AM
8100,8100,7610.85,7795.85,24/09/2018 12:00:00 AM
7800,8017.6,7681.05,8003.3,25/09/2018 12:00:00 AM
8085,8085.05,7811,7844.4,26/09/2018 12:00:00 AM
7849.9,7890.3,7513.15,7556.05,27/09/2018 12:00:00 AM
7625,7650.15,7300.75,7350.55,28/09/2018 12:00:00 AM
7355,7499.6,7211,7465.3,01/10/2018 12:00:00 AM
7439,7439,7211.95,7251.6,03/10/2018 12:00:00 AM
7200,7278.4,7023.55,7193.65,04/10/2018 12:00:00 AM
7080,7219,6801.05,6893,05/10/2018 12:00:00 AM
6926.1,6997.6,6779.6,6904,08/10/2018 12:00:00 AM
6897,6935.1,6650,6691.9,09/10/2018 12:00:00 AM
6735,7049,6720.6,7011.15,10/10/2018 12:00:00 AM
6850,6955.4,6738.55,6878.1,11/10/2018 12:00:00 AM
6974,7321.95,6958.85,7283.05,12/10/2018 12:00:00 AM
7348,7349,7129.4,7181.95,15/10/2018 12:00:00 AM
7218,7280.8,7125,7149.95,16/10/2018 12:00:00 AM
7220,7245,6855.15,6878.7,17/10/2018 12:00:00 AM
6854,6963.95,6721,6760.35,19/10/2018 12:00:00 AM
6839,6899.65,6726.3,6814,22/10/2018 12:00:00 AM
6789,6856.95,6670,6763.05,23/10/2018 12:00:00 AM
6875,6886.4,6692.55,6768.55,24/10/2018 12:00:00 AM
6718,6855.7,6625,6724.7,25/10/2018 12:00:00 AM
6731.1,6802,6501.65,6705.25,26/10/2018 12:00:00 AM
6748,6810,6700,6798.45,29/10/2018 12:00:00 AM
6800,6876,6680,6697.85,30/10/2018 12:00:00 AM
6751,6760,6508,6608.95,31/10/2018 12:00:00 AM
6673.8,6740,6601,6709.6,01/11/2018 12:00:00 AM
6795,7160.9,6760,7136.8,02/11/2018 12:00:00 AM
7150,7252.45,7069.55,7167.4,05/11/2018 12:00:00 AM
7225,7237,7050,7073.25,06/11/2018 12:00:00 AM
7154,7154,7090.1,7135.45,07/11/2018 12:00:00 AM
7138,7302.45,7037.3,7265.5,09/11/2018 12:00:00 AM
7283,7350,7049.25,7073.9,12/11/2018 12:00:00 AM
7064,7174.6,7023.65,7146.4,13/11/2018 12:00:00 AM
7183,7406,7183,7372.35,14/11/2018 12:00:00 AM
7370,7502,7330.35,7482.85,15/11/2018 12:00:00 AM
7490,7543.1,7304,7332.05,16/11/2018 12:00:00 AM
7379,7450,7287.15,7417.6,19/11/2018 12:00:00 AM
7417,7437.3,7313,7332.15,20/11/2018 12:00:00 AM
7345,7457.6,7325,7415.8,21/11/2018 12:00:00 AM
7409,7475,7315,7409.95,22/11/2018 12:00:00 AM
7448,7562,7390,7533.95,26/11/2018 12:00:00 AM
7554,7645,7505.7,7629.6,27/11/2018 12:00:00 AM
7642.1,7705,7550,7565.5,28/11/2018 12:00:00 AM
7616,7635,7518.5,7550,29/11/2018 12:00:00 AM
7587,7719,7561,7664.6,30/11/2018 12:00:00 AM
7704,7780,7636.1,7759.8,03/12/2018 12:00:00 AM
7791,7791,7701,7724.75,04/12/2018 12:00:00 AM
7704.8,7739,7521.9,7559.55,05/12/2018 12:00:00 AM
7467,7491.05,7178.3,7209.7,06/12/2018 12:00:00 AM
7236.2,7345.8,7209.7,7314.1,07/12/2018 12:00:00 AM
7211,7387.35,7162.35,7350.1,10/12/2018 12:00:00 AM
7267,7346.3,7220,7309.85,11/12/2018 12:00:00 AM
7360,7508.8,7302,7487.05,12/12/2018 12:00:00 AM
7499,7695.55,7488,7663.75,13/12/2018 12:00:00 AM
7671,7684.45,7551.95,7654.1,14/12/2018 12:00:00 AM
7675,7791.7,7660.05,7708.55,17/12/2018 12:00:00 AM
7715,7772,7654,7757.7,18/12/2018 12:00:00 AM
7771,7929,7771,7916.15,19/12/2018 12:00:00 AM
7830.55,7917.75,7772.95,7808.95,20/12/2018 12:00:00 AM
7810,7845.15,7512.5,7536.75,21/12/2018 12:00:00 AM
7542,7597.5,7478.05,7513.7,24/12/2018 12:00:00 AM
7512,7599.8,7406,7570.75,26/12/2018 12:00:00 AM
7645,7670,7485.35,7505.3,27/12/2018 12:00:00 AM
7539,7575.75,7492,7510.7,28/12/2018 12:00:00 AM
7575,7586.6,7445,7462.3,31/12/2018 12:00:00 AM
7457.9,7497,7396.45,7477.6,01/01/2019 12:00:00 AM
7465,7465,7250.05,7272.45,02/01/2019 12:00:00 AM
7282.45,7350.55,7184.05,7203.9,03/01/2019 12:00:00 AM
7249.9,7309.95,7168.55,7237.4,04/01/2019 12:00:00 AM
7350,7413.15,7301,7349,07/01/2019 12:00:00 AM
7385,7456.25,7320,7421.35,08/01/2019 12:00:00 AM
7493,7525,7417.5,7465.85,09/01/2019 12:00:00 AM
7483.3,7502.05,7220,7385.95,10/01/2019 12:00:00 AM
7395,7395.5,7288.65,7319.8,11/01/2019 12:00:00 AM
7311,7431.7,7251.85,7402.55,14/01/2019 12:00:00 AM
7438.7,7465,7321,7349.55,15/01/2019 12:00:00 AM
7365,7384.75,7291.05,7305.25,16/01/2019 12:00:00 AM
7325,7397.95,7310.25,7333.7,17/01/2019 12:00:00 AM
7365,7375,7324.7,7353.35,18/01/2019 12:00:00 AM
7384,7384,7160.45,7200.95,21/01/2019 12:00:00 AM
7199,7199,7051,7068.25,22/01/2019 12:00:00 AM
7042,7130,7020,7042.15,23/01/2019 12:00:00 AM
7045,7099.95,7011,7037.4,24/01/2019 12:00:00 AM
7069,7131,6420,6516.35,25/01/2019 12:00:00 AM
6514.8,6601.8,6324.35,6508.55,28/01/2019 12:00:00 AM
6495,6612.3,6442.05,6523.3,29/01/2019 12:00:00 AM
6541,6582,6509.8,6528.25,30/01/2019 12:00:00 AM
6599,6675.85,6465.65,6628.05,31/01/2019 12:00:00 AM
6655,7196,6655,6956.55,01/02/2019 12:00:00 AM
6965,7036.7,6852.05,6968.05,04/02/2019 12:00:00 AM
6991,7126.35,6989,7096,05/02/2019 12:00:00 AM
7130,7240,7074.6,7191.1,06/02/2019 12:00:00 AM
7212.9,7314,7188.3,7284.25,07/02/2019 12:00:00 AM
7284,7297.75,7101,7146.15,08/02/2019 12:00:00 AM
