Open,High,Low,Close,Date,Volume
260.48,261.9,253.01,254.19,30/05/2014 12:00:00 AM,280169
254.73,265,252.8,264.42,02/06/2014 12:00:00 AM,402528
266,268.88,262.1,264.33,03/06/2014 12:00:00 AM,444787
262.5,269,262,268.23,04/06/2014 12:00:00 AM,254978
268.2,272.1,267.11,269.68,05/06/2014 12:00:00 AM,222123
272.08,275.3,271.3,273.22,06/06/2014 12:00:00 AM,247283
275,276,269.57,270.34,09/06/2014 12:00:00 AM,207884
271.01,271.93,264.87,266.48,10/06/2014 12:00:00 AM,194685
268.3,273.11,266.23,269.07,11/06/2014 12:00:00 AM,252476
269.88,271,267.01,269.38,12/06/2014 12:00:00 AM,255578
270.39,270.5,258.5,260.64,13/06/2014 12:00:00 AM,240534
260.9,261.1,255,257.93,16/06/2014 12:00:00 AM,202794
256.49,267,255.46,265.44,17/06/2014 12:00:00 AM,296485
263.87,268.1,260.51,263.82,18/06/2014 12:00:00 AM,289244
265.99,266.77,259.6,260.61,19/06/2014 12:00:00 AM,249544
260.7,262.2,256.72,258.06,20/06/2014 12:00:00 AM,209122
259,262.4,256.81,260.14,23/06/2014 12:00:00 AM,256899
260.6,266.9,260.6,265.95,24/06/2014 12:00:00 AM,271481
266.01,270.45,264.82,269.18,25/06/2014 12:00:00 AM,339415
269.1,271.6,264.5,265.55,26/06/2014 12:00:00 AM,210501
265.6,266.89,262.98,263.68,27/06/2014 12:00:00 AM,191272
264.13,270.68,264.13,268.59,30/06/2014 12:00:00 AM,186640
269.83,270.7,267.7,268.08,01/07/2014 12:00:00 AM,218003
270,272.9,269.33,270.11,02/07/2014 12:00:00 AM,251219
270.19,271.8,268.47,269.2,03/07/2014 12:00:00 AM,57994
269.6,271.4,266,269.91,04/07/2014 12:00:00 AM,243746
270.06,271.3,267.59,268.25,07/07/2014 12:00:00 AM,310900
268.5,269.5,256,257.68,08/07/2014 12:00:00 AM,418523
258.5,261.5,254.93,258.16,09/07/2014 12:00:00 AM,284471
258.7,265,250.69,254.79,10/07/2014 12:00:00 AM,524863
253.8,254.2,241,242.16,11/07/2014 12:00:00 AM,480620
242.5,243.96,236.97,241.21,14/07/2014 12:00:00 AM,235067
242.79,252.22,242.79,251.62,15/07/2014 12:00:00 AM,293403
253.5,258.4,253.41,257.32,16/07/2014 12:00:00 AM,235609
255.8,261.99,253.2,259.77,17/07/2014 12:00:00 AM,199278
258.76,258.76,254.02,256.15,18/07/2014 12:00:00 AM,213017
257.1,258.38,251.5,252.32,21/07/2014 12:00:00 AM,179661
252.6,254.9,250.51,252.4,22/07/2014 12:00:00 AM,133331
254.1,257.2,251.8,254.03,23/07/2014 12:00:00 AM,185053
254.9,257,253.17,255.58,24/07/2014 12:00:00 AM,156151
255.1,256.6,248.62,250.12,25/07/2014 12:00:00 AM,215176
250.99,253.47,247.66,249.03,28/07/2014 12:00:00 AM,163443
250,250.6,243.4,247.1,30/07/2014 12:00:00 AM,202544
245.9,248.26,243.5,243.98,31/07/2014 12:00:00 AM,179672
241.59,248.43,241.1,243.94,01/08/2014 12:00:00 AM,284280
245.23,246.8,244.1,246.09,04/08/2014 12:00:00 AM,179918
247.22,248.3,244.31,246.98,05/08/2014 12:00:00 AM,293184
245.6,246.6,242.22,242.67,06/08/2014 12:00:00 AM,153685
242.4,244.93,240.6,243.72,07/08/2014 12:00:00 AM,229314
241.38,244.4,239,241.53,08/08/2014 12:00:00 AM,440559
243.1,244,240.56,241.27,11/08/2014 12:00:00 AM,162112
241.99,243.97,240.15,242.94,12/08/2014 12:00:00 AM,165547
242.23,243.5,235.26,236.87,13/08/2014 12:00:00 AM,239213
237.42,238.3,235.11,236.18,14/08/2014 12:00:00 AM,187707
236.05,242.8,235.52,242.03,18/08/2014 12:00:00 AM,198644
243.53,246.2,243.03,243.98,19/08/2014 12:00:00 AM,157512
244.28,244.87,240.87,241.31,20/08/2014 12:00:00 AM,237986
241.79,247.66,241.29,246.78,21/08/2014 12:00:00 AM,341786
247.71,254.89,247.5,252.36,22/08/2014 12:00:00 AM,329281
252.9,257.65,249.4,250.91,25/08/2014 12:00:00 AM,241992
249.99,250.4,246.6,249.32,26/08/2014 12:00:00 AM,184141
251.5,253.65,247.63,250.3,27/08/2014 12:00:00 AM,181852
251.4,252.46,245.3,246.05,28/08/2014 12:00:00 AM,189549
247.5,251.4,247.5,250.34,01/09/2014 12:00:00 AM,204441
251.04,253.44,250.51,252.21,02/09/2014 12:00:00 AM,205425
252.4,252.65,249.2,250.15,03/09/2014 12:00:00 AM,167216
249.91,250.76,247.66,248.8,04/09/2014 12:00:00 AM,166526
248.21,252.98,248.21,251.54,05/09/2014 12:00:00 AM,324931
253.04,257,252.75,256.42,08/09/2014 12:00:00 AM,459676
256.5,258.9,255.3,256.74,09/09/2014 12:00:00 AM,246031
255.5,256.37,252.5,255.3,10/09/2014 12:00:00 AM,166720
256.1,260.9,256.1,260.14,11/09/2014 12:00:00 AM,294619
260.71,263.3,258.8,262.56,12/09/2014 12:00:00 AM,160097
261,264.48,259.41,262.43,15/09/2014 12:00:00 AM,200353
263,264.44,255.4,256.37,16/09/2014 12:00:00 AM,170675
258.12,258.5,253.77,256.21,17/09/2014 12:00:00 AM,117238
255.1,262.67,254.7,261.88,18/09/2014 12:00:00 AM,290004
262.57,263.32,255.69,256.85,19/09/2014 12:00:00 AM,156643
255.29,262.4,254.16,260.2,22/09/2014 12:00:00 AM,179000
260.21,262.29,254.96,255.6,23/09/2014 12:00:00 AM,207876
255.5,257.26,245.8,248.74,24/09/2014 12:00:00 AM,303088
249.79,250.89,236.56,237.84,25/09/2014 12:00:00 AM,361027
236.39,245.52,234.8,244.29,26/09/2014 12:00:00 AM,468293
245,247.49,242.51,244.75,29/09/2014 12:00:00 AM,217413
244.17,247.39,242.32,244.24,30/09/2014 12:00:00 AM,299012
244.5,245.36,241.3,242.3,01/10/2014 12:00:00 AM,167688
241.1,242.35,236.01,236.98,07/10/2014 12:00:00 AM,187460
234.9,241.88,234.52,241.18,08/10/2014 12:00:00 AM,204997
242.88,249.77,242.85,248.03,09/10/2014 12:00:00 AM,305266
245.51,249,243.46,245.13,10/10/2014 12:00:00 AM,192022
244,249.07,243.13,248.13,13/10/2014 12:00:00 AM,266275
250.11,254.23,249.25,252.17,14/10/2014 12:00:00 AM,338570
250.75,255.2,245.3,246.57,16/10/2014 12:00:00 AM,314443
248.3,253.2,247.6,252.23,17/10/2014 12:00:00 AM,266701
256.8,259.2,255.22,256.79,20/10/2014 12:00:00 AM,194276
257.76,260.5,257,258.46,21/10/2014 12:00:00 AM,198198
261,261.43,256.6,257.56,22/10/2014 12:00:00 AM,187346
258.86,259.85,258.01,258.24,23/10/2014 12:00:00 AM,36085
259.5,261.89,258.06,259.46,27/10/2014 12:00:00 AM,175700
