Open,High,Low,Close,Date,Volume
1154.1,1155.95,1142.95,1153.35,31/07/2017 12:00:00 AM,35690
1153,1178,1150,1173,01/08/2017 12:00:00 AM,44586
1173,1174,1160,1168.35,02/08/2017 12:00:00 AM,35722
1165.95,1179.5,1158.65,1169.6,03/08/2017 12:00:00 AM,35461
1170,1196,1169.05,1191.9,04/08/2017 12:00:00 AM,55611
1191,1192.5,1171.15,1184.25,07/08/2017 12:00:00 AM,30729
1195,1207,1180.7,1186.25,08/08/2017 12:00:00 AM,85613
1186,1193.95,1176.9,1183.7,09/08/2017 12:00:00 AM,17884
1183.7,1183.7,1166.1,1171.4,10/08/2017 12:00:00 AM,34567
1171.4,1173.9,1144.05,1152.85,11/08/2017 12:00:00 AM,40516
1145,1167.95,1145,1152.35,14/08/2017 12:00:00 AM,67751
1152.35,1190.25,1152.35,1186.95,16/08/2017 12:00:00 AM,72979
1186,1186,1165,1174.65,17/08/2017 12:00:00 AM,22577
1175,1204,1170,1199.7,18/08/2017 12:00:00 AM,35540
1197,1206.75,1180.9,1193.15,21/08/2017 12:00:00 AM,52942
1197,1204.1,1189.6,1200.75,22/08/2017 12:00:00 AM,39117
1197.5,1197.5,1184.05,1187.55,23/08/2017 12:00:00 AM,47813
1188,1188.2,1175,1178.95,24/08/2017 12:00:00 AM,50846
1180.9,1202.1,1179.85,1199.9,28/08/2017 12:00:00 AM,33191
1197.05,1200.75,1183.35,1191.15,29/08/2017 12:00:00 AM,37802
1191.15,1209.95,1187.8,1203.85,30/08/2017 12:00:00 AM,39826
1203.9,1221,1194.05,1217.35,31/08/2017 12:00:00 AM,58945
1217,1221.4,1207.6,1215.7,01/09/2017 12:00:00 AM,37193
1216,1216.9,1192.1,1196.95,04/09/2017 12:00:00 AM,25801
1197,1209.45,1193.2,1202.7,05/09/2017 12:00:00 AM,47939
1199.5,1210.35,1198.3,1203.6,06/09/2017 12:00:00 AM,58042
1209,1219.7,1204.95,1209.1,07/09/2017 12:00:00 AM,38622
1210,1217.7,1201.5,1206.75,08/09/2017 12:00:00 AM,57968
1213,1230,1207,1219.05,11/09/2017 12:00:00 AM,122012
1220,1249.5,1220,1246.65,12/09/2017 12:00:00 AM,49037
1247,1258.65,1243,1250.75,13/09/2017 12:00:00 AM,68318
1253,1259,1240,1246.8,14/09/2017 12:00:00 AM,61136
1250,1250,1235.25,1245.5,15/09/2017 12:00:00 AM,72708
1246,1285,1246,1279.5,18/09/2017 12:00:00 AM,82633
1282.15,1286,1273.1,1279.9,19/09/2017 12:00:00 AM,89048
1272,1280,1255.05,1258.7,20/09/2017 12:00:00 AM,31376
1254.5,1261,1248,1254.8,21/09/2017 12:00:00 AM,76878
1254,1254,1234.3,1239.55,22/09/2017 12:00:00 AM,61350
1239.55,1257.45,1238,1246.35,25/09/2017 12:00:00 AM,117279
1251.1,1251.15,1202,1217.55,26/09/2017 12:00:00 AM,62632
1220,1220,1188.9,1207,27/09/2017 12:00:00 AM,335350
1207,1211.5,1193,1203.7,28/09/2017 12:00:00 AM,168175
1199.75,1199.75,1169,1175.15,29/09/2017 12:00:00 AM,613472
1185,1192.5,1173,1186.55,03/10/2017 12:00:00 AM,44905
1190,1205,1180,1197.4,04/10/2017 12:00:00 AM,36614
1210,1210,1185.85,1188.05,05/10/2017 12:00:00 AM,548077
1190,1210,1190,1205.5,06/10/2017 12:00:00 AM,96693
1210,1225,1205.35,1220.15,09/10/2017 12:00:00 AM,32230
1222.95,1229.1,1201.7,1208.15,10/10/2017 12:00:00 AM,71091
1211,1221,1199.35,1217.4,11/10/2017 12:00:00 AM,54311
1221,1243.15,1216.65,1238.2,12/10/2017 12:00:00 AM,62772
1238,1251.6,1231.45,1246.6,13/10/2017 12:00:00 AM,31695
1246,1285.5,1246,1279.35,16/10/2017 12:00:00 AM,68784
1279,1287.4,1271,1279.7,17/10/2017 12:00:00 AM,59157
1280,1282,1261,1264.2,18/10/2017 12:00:00 AM,53690
1265,1269,1256,1259.35,19/10/2017 12:00:00 AM,6109
1261,1277.85,1239,1248.65,23/10/2017 12:00:00 AM,73148
1249,1275,1249,1271.25,24/10/2017 12:00:00 AM,36441
1280,1282.9,1266,1273.55,25/10/2017 12:00:00 AM,49810
1281,1288,1255.05,1271.35,26/10/2017 12:00:00 AM,62194
1250.05,1269.7,1248.1,1257.4,27/10/2017 12:00:00 AM,30702
1262,1269.65,1232,1235.9,30/10/2017 12:00:00 AM,75299
1236,1248.95,1230.65,1236.85,31/10/2017 12:00:00 AM,48860
1244,1262.7,1238.2,1259.65,01/11/2017 12:00:00 AM,121606
1249,1260.2,1237.75,1239.8,02/11/2017 12:00:00 AM,77632
1242,1242.8,1231.75,1238.1,03/11/2017 12:00:00 AM,57217
1240,1249,1234.9,1240.15,06/11/2017 12:00:00 AM,45138
1236,1251.7,1227,1234.6,07/11/2017 12:00:00 AM,70129
1231.1,1245.3,1231.1,1236.9,08/11/2017 12:00:00 AM,114853
1255,1271.75,1245,1253.3,09/11/2017 12:00:00 AM,77082
1240.2,1297.95,1240.2,1290.75,10/11/2017 12:00:00 AM,113819
1295,1314.5,1270.5,1278.65,13/11/2017 12:00:00 AM,88842
1276,1287,1275,1283.45,14/11/2017 12:00:00 AM,239354
1300,1300,1260.35,1264.8,15/11/2017 12:00:00 AM,20111
1270,1285.2,1247.5,1276.6,16/11/2017 12:00:00 AM,61769
1284.95,1295,1271.05,1278.6,17/11/2017 12:00:00 AM,93442
1278.6,1280,1266.55,1274,20/11/2017 12:00:00 AM,37722
1274.1,1284.15,1273.55,1277.2,21/11/2017 12:00:00 AM,35681
1261,1275,1261,1270.2,22/11/2017 12:00:00 AM,19583
1272.5,1272.5,1263.9,1269.15,23/11/2017 12:00:00 AM,25205
1260.1,1271.25,1254,1266.7,24/11/2017 12:00:00 AM,32071
1266.6,1266.6,1250.8,1260.5,27/11/2017 12:00:00 AM,116849
1260,1272,1260,1267.85,28/11/2017 12:00:00 AM,50785
1270,1280,1263.85,1277.35,29/11/2017 12:00:00 AM,98521
1277,1277,1259,1273.75,30/11/2017 12:00:00 AM,37872
1278.45,1278.45,1246.05,1252.35,01/12/2017 12:00:00 AM,17641
1252.5,1273.05,1241.3,1268.1,04/12/2017 12:00:00 AM,51040
1265.2,1268.7,1255.6,1260.65,05/12/2017 12:00:00 AM,39975
1252.1,1280.85,1252.1,1273.85,06/12/2017 12:00:00 AM,72127
1271.2,1295,1271.2,1292.15,07/12/2017 12:00:00 AM,285852
1292,1330.5,1292,1326.7,08/12/2017 12:00:00 AM,167936
1318,1327,1311.6,1320.35,11/12/2017 12:00:00 AM,50916
1318,1323.4,1309.2,1314.95,12/12/2017 12:00:00 AM,30026
1314,1336.95,1306.55,1316.55,13/12/2017 12:00:00 AM,57651
1316.55,1326,1305.6,1323.65,14/12/2017 12:00:00 AM,28800
1325,1334.2,1311,1325.15,15/12/2017 12:00:00 AM,36364
1316,1345,1301.05,1331.45,18/12/2017 12:00:00 AM,57796
1330.15,1350,1327,1347.7,19/12/2017 12:00:00 AM,34573
1343.75,1366.9,1332.4,1361.35,20/12/2017 12:00:00 AM,71498
1360,1362.8,1346,1348.35,21/12/2017 12:00:00 AM,40635
1336,1356.75,1336,1351.65,22/12/2017 12:00:00 AM,34093
1350,1358,1340,1347.95,26/12/2017 12:00:00 AM,25468
1348,1363.75,1345.5,1354.45,27/12/2017 12:00:00 AM,60930
1354.25,1384.1,1319.95,1357.35,28/12/2017 12:00:00 AM,75660
1357,1374.7,1353.35,1368.1,29/12/2017 12:00:00 AM,117684
1355,1364.95,1343.25,1347.25,01/01/2018 12:00:00 AM,35238
1344,1350,1331.05,1339.45,02/01/2018 12:00:00 AM,47003
1339.4,1356,1335.2,1350.1,03/01/2018 12:00:00 AM,35495
1350,1355.1,1342,1352.05,04/01/2018 12:00:00 AM,40634
1350.4,1362.4,1348.75,1356.5,05/01/2018 12:00:00 AM,54427
1350,1370,1350,1367.35,08/01/2018 12:00:00 AM,63832
1363,1375,1358.75,1363.35,09/01/2018 12:00:00 AM,134444
1357,1370.15,1355,1366.55,10/01/2018 12:00:00 AM,175514
1360,1384.75,1360,1379,11/01/2018 12:00:00 AM,28606
1376,1384,1358.15,1372.7,12/01/2018 12:00:00 AM,24660
1362.95,1373.35,1362.95,1367.1,15/01/2018 12:00:00 AM,184017
1365,1388.45,1365,1381.3,16/01/2018 12:00:00 AM,65298
1389.7,1390,1366.8,1371.85,17/01/2018 12:00:00 AM,107192
1400,1405,1351.55,1357.6,18/01/2018 12:00:00 AM,247891
1365,1369.9,1351.8,1362.55,19/01/2018 12:00:00 AM,92027
1350,1365.15,1346.05,1357.15,22/01/2018 12:00:00 AM,34834
1355,1370,1351.1,1366.85,23/01/2018 12:00:00 AM,36295
1360,1371.5,1339.6,1366,24/01/2018 12:00:00 AM,62699
1356.1,1376,1356.1,1371.2,25/01/2018 12:00:00 AM,36157
1360,1400,1357,1397.25,29/01/2018 12:00:00 AM,68375
1397.25,1410.65,1390,1399.45,30/01/2018 12:00:00 AM,127147
1398,1398,1360.15,1369.65,31/01/2018 12:00:00 AM,82869
1376,1383.15,1352.05,1371.35,01/02/2018 12:00:00 AM,138645
1367.9,1377.5,1355,1372.7,02/02/2018 12:00:00 AM,248369
1350,1360.8,1341,1358.35,05/02/2018 12:00:00 AM,406962
1320,1347,1305,1328.25,06/02/2018 12:00:00 AM,124360
1324.7,1328.45,1307.25,1313.5,07/02/2018 12:00:00 AM,74430
1315,1338.2,1306.25,1332.35,08/02/2018 12:00:00 AM,75801
1323,1343.95,1311.55,1335.4,09/02/2018 12:00:00 AM,26731
1335,1349.8,1334.7,1346.3,12/02/2018 12:00:00 AM,51155
1355,1355,1331.85,1350.55,14/02/2018 12:00:00 AM,36240
1351,1415.15,1323.95,1359.55,15/02/2018 12:00:00 AM,97001
1362,1362,1349,1352.45,16/02/2018 12:00:00 AM,20998
1352,1353,1329.85,1335.65,19/02/2018 12:00:00 AM,20350
1335.1,1341.9,1327.4,1333.95,20/02/2018 12:00:00 AM,216082
1332.25,1337,1323.55,1330.4,21/02/2018 12:00:00 AM,131486
1330.5,1334.9,1314,1325.15,22/02/2018 12:00:00 AM,326354
1329.35,1329.95,1316.6,1323,23/02/2018 12:00:00 AM,36872
1322,1337.75,1320,1333.65,26/02/2018 12:00:00 AM,104509
1333,1372,1333,1343.45,27/02/2018 12:00:00 AM,36168
1333.2,1337.7,1310,1316.35,28/02/2018 12:00:00 AM,50210
1320.5,1331.85,1300,1325.65,01/03/2018 12:00:00 AM,76111
1325,1325,1293.6,1300.5,05/03/2018 12:00:00 AM,126210
1300.5,1307.5,1290,1293.2,06/03/2018 12:00:00 AM,265822
1290,1304.3,1289.8,1292.45,07/03/2018 12:00:00 AM,54528
1289,1303.5,1284.1,1293.4,08/03/2018 12:00:00 AM,148970
1303.5,1303.5,1286.45,1300.6,09/03/2018 12:00:00 AM,50363
1302,1327.2,1295.15,1324.55,12/03/2018 12:00:00 AM,407093
1324,1331.5,1311,1317.75,13/03/2018 12:00:00 AM,74671
1315,1324,1310.45,1316.85,14/03/2018 12:00:00 AM,115890
1311,1320.6,1292.85,1297.4,15/03/2018 12:00:00 AM,328175
1299.65,1310.9,1281.6,1299.1,16/03/2018 12:00:00 AM,244791
1310.95,1317.65,1301.2,1309.45,19/03/2018 12:00:00 AM,220759
1309.4,1319.5,1303.7,1312.9,20/03/2018 12:00:00 AM,63901
1305.5,1321.75,1305.5,1314.3,21/03/2018 12:00:00 AM,107374
1312,1320.05,1308.5,1312.25,22/03/2018 12:00:00 AM,49812
1299,1312.3,1283.9,1299.75,23/03/2018 12:00:00 AM,62679
1299,1343.55,1297.55,1320.5,26/03/2018 12:00:00 AM,109955
1325,1340,1321.95,1332.5,27/03/2018 12:00:00 AM,207083
1330,1344.05,1322.7,1335.9,28/03/2018 12:00:00 AM,95753
1333,1360,1321.6,1348.85,02/04/2018 12:00:00 AM,37479
1348,1355.75,1335,1348.45,03/04/2018 12:00:00 AM,62294
1345,1359.3,1340.75,1356.35,04/04/2018 12:00:00 AM,54034
1363,1385,1363,1381.1,05/04/2018 12:00:00 AM,75243
1372,1378.4,1363.8,1375.65,06/04/2018 12:00:00 AM,36988
1365.1,1396.8,1365.1,1391.85,09/04/2018 12:00:00 AM,41976
1381.55,1401.6,1381.55,1390.9,10/04/2018 12:00:00 AM,37683
1382.7,1420,1382.7,1408.9,11/04/2018 12:00:00 AM,149593
1409.9,1417,1398.05,1413.55,12/04/2018 12:00:00 AM,38190
1414,1414,1398.65,1409.7,13/04/2018 12:00:00 AM,18666
1401.2,1423,1401.2,1419.8,16/04/2018 12:00:00 AM,30315
1415.4,1450,1415.4,1445.75,17/04/2018 12:00:00 AM,54786
1449,1458,1440.35,1451.35,18/04/2018 12:00:00 AM,67248
1452,1467.85,1448.55,1454.25,19/04/2018 12:00:00 AM,47916
1449,1469.8,1443.2,1465.5,20/04/2018 12:00:00 AM,22041
1470,1470,1450,1451.25,23/04/2018 12:00:00 AM,21078
1454.05,1468.95,1446.6,1458.7,24/04/2018 12:00:00 AM,36914
1450,1465,1450,1459.6,25/04/2018 12:00:00 AM,15862
1455,1498.4,1455,1491.25,26/04/2018 12:00:00 AM,43090
1491.5,1498,1471,1474.55,27/04/2018 12:00:00 AM,20290
1494,1515,1475.2,1509.05,30/04/2018 12:00:00 AM,21918
1510,1510,1466,1471.5,02/05/2018 12:00:00 AM,87107
1471.5,1471.5,1441.6,1454.85,03/05/2018 12:00:00 AM,20653
1443.35,1470,1443.35,1465,04/05/2018 12:00:00 AM,24876
1466.75,1501.95,1466.75,1491,07/05/2018 12:00:00 AM,247369
1498,1504.45,1479,1495.2,08/05/2018 12:00:00 AM,32027
1494.2,1511,1486.2,1496.1,09/05/2018 12:00:00 AM,36042
1487,1506.75,1485.85,1494.45,10/05/2018 12:00:00 AM,122555
1490,1517,1486,1506.3,11/05/2018 12:00:00 AM,60855
1512.15,1521.6,1495.25,1504.95,14/05/2018 12:00:00 AM,62511
1526.25,1543.25,1512.5,1516,15/05/2018 12:00:00 AM,120711
1514.7,1581.3,1507,1574.2,16/05/2018 12:00:00 AM,121406
1576.8,1597.5,1560.3,1569.25,17/05/2018 12:00:00 AM,72673
1569.65,1607.85,1565.7,1604.1,18/05/2018 12:00:00 AM,63030
1605.1,1619.45,1572.15,1578.9,21/05/2018 12:00:00 AM,50465
1571.1,1587.8,1560,1575.65,22/05/2018 12:00:00 AM,27545
1574.9,1586.8,1562.5,1567.6,23/05/2018 12:00:00 AM,24442
1560.2,1571,1550,1561.65,24/05/2018 12:00:00 AM,29933
1570,1591.15,1558.1,1575.7,25/05/2018 12:00:00 AM,27828
1579.8,1586.6,1577.2,1581.8,28/05/2018 12:00:00 AM,23961
1578.2,1598,1564.4,1572,29/05/2018 12:00:00 AM,28214
1568.3,1594,1558.55,1581.5,30/05/2018 12:00:00 AM,47366
1586,1625,1562.75,1613.65,31/05/2018 12:00:00 AM,86196
1611,1623.95,1582,1589.7,01/06/2018 12:00:00 AM,40522
1582,1587.7,1557.5,1562.2,04/06/2018 12:00:00 AM,20976
1562,1572.5,1547,1563.9,05/06/2018 12:00:00 AM,45696
1563,1579.45,1558,1572.8,06/06/2018 12:00:00 AM,99519
1585,1606.35,1580.5,1601.8,07/06/2018 12:00:00 AM,43747
1596,1600,1582,1595,08/06/2018 12:00:00 AM,112102
1598,1617.75,1587.5,1601.9,11/06/2018 12:00:00 AM,52387
1602,1646,1591.95,1640.45,12/06/2018 12:00:00 AM,119931
1640.5,1642.75,1618.5,1620.3,13/06/2018 12:00:00 AM,60048
1624,1624,1601,1613.1,14/06/2018 12:00:00 AM,65064
1597,1628.2,1595.05,1621.2,15/06/2018 12:00:00 AM,76667
1622.3,1638,1605.8,1609.9,18/06/2018 12:00:00 AM,28856
1604.2,1609.85,1591,1601.05,19/06/2018 12:00:00 AM,33698
1600,1617,1597.2,1602.4,20/06/2018 12:00:00 AM,48162
1598,1610,1587.1,1593.65,21/06/2018 12:00:00 AM,70556
1585.5,1610.35,1583.25,1607.55,22/06/2018 12:00:00 AM,77133
1607.2,1628,1607.2,1614.25,25/06/2018 12:00:00 AM,28692
1608.2,1630.05,1608.2,1621.5,26/06/2018 12:00:00 AM,67471
1625.85,1655,1598.05,1608.85,27/06/2018 12:00:00 AM,82544
1609,1620.2,1598.65,1604.15,28/06/2018 12:00:00 AM,75655
1604,1645.15,1604,1641.85,29/06/2018 12:00:00 AM,250390
1644.9,1647.4,1626.95,1644.2,02/07/2018 12:00:00 AM,58650
1645,1660,1635.25,1642.75,03/07/2018 12:00:00 AM,54925
1642.75,1681,1640,1676.15,04/07/2018 12:00:00 AM,54657
1671.15,1690.75,1668.8,1684.1,05/07/2018 12:00:00 AM,40017
1684.55,1696.35,1672,1678.95,06/07/2018 12:00:00 AM,37030
1681,1699,1675,1694.1,09/07/2018 12:00:00 AM,42743
1697,1697.65,1679,1687.25,10/07/2018 12:00:00 AM,37638
1678,1717.5,1678,1714.1,11/07/2018 12:00:00 AM,77959
1717.15,1748,1717.15,1739.05,12/07/2018 12:00:00 AM,63360
1744,1749.65,1723.75,1741.15,13/07/2018 12:00:00 AM,123599
1759,1779,1745.45,1753.85,16/07/2018 12:00:00 AM,108405
1770,1779.95,1675.3,1683.75,17/07/2018 12:00:00 AM,304066
1694,1696.95,1628,1643.8,18/07/2018 12:00:00 AM,110179
1651.7,1669.45,1644.6,1648.1,19/07/2018 12:00:00 AM,77278
1652,1670,1629.05,1656.2,20/07/2018 12:00:00 AM,137517
1670,1700.45,1661.7,1686.6,23/07/2018 12:00:00 AM,93818
1690.15,1708.9,1662.55,1668,24/07/2018 12:00:00 AM,91552
1668,1678,1641.3,1655.35,25/07/2018 12:00:00 AM,123720
1654.1,1680.45,1645,1668.3,26/07/2018 12:00:00 AM,58785
1668.05,1671.85,1643,1657.55,27/07/2018 12:00:00 AM,58846
1669.5,1691,1652.2,1689,30/07/2018 12:00:00 AM,94185
1689,1734.6,1682.35,1731.6,31/07/2018 12:00:00 AM,74089
1731.6,1742.9,1719.1,1733.1,01/08/2018 12:00:00 AM,53530
1739,1759.8,1738.55,1749,02/08/2018 12:00:00 AM,176165
1750,1764.85,1747.3,1759.45,03/08/2018 12:00:00 AM,29322
1764.95,1764.95,1715.6,1730.5,06/08/2018 12:00:00 AM,122387
1749.95,1749.95,1724,1730.4,07/08/2018 12:00:00 AM,51780
1730.4,1757.1,1721.55,1753.4,08/08/2018 12:00:00 AM,59229
1762,1764,1739,1753.5,09/08/2018 12:00:00 AM,36591
1764.9,1764.9,1743.4,1748.7,10/08/2018 12:00:00 AM,35085
1743,1755.55,1727.1,1732.9,13/08/2018 12:00:00 AM,53719
1733,1759.45,1723,1747.1,14/08/2018 12:00:00 AM,67246
1747.1,1751.75,1730.9,1735.2,16/08/2018 12:00:00 AM,28572
1740,1785,1732.05,1780.8,17/08/2018 12:00:00 AM,64231
1780.15,1807.75,1771,1775.4,20/08/2018 12:00:00 AM,56609
1779.7,1785,1750,1752.4,21/08/2018 12:00:00 AM,37494
1766,1782,1758.85,1771.9,23/08/2018 12:00:00 AM,46077
1776,1788.2,1763.25,1781.75,24/08/2018 12:00:00 AM,44314
1788,1796.35,1779.85,1791.65,27/08/2018 12:00:00 AM,40157
1791.65,1791.65,1765,1770.8,28/08/2018 12:00:00 AM,33591
1780,1780,1753.05,1759,29/08/2018 12:00:00 AM,45825
1750,1778.9,1750,1771.35,30/08/2018 12:00:00 AM,31842
1777,1789.5,1766,1780.6,31/08/2018 12:00:00 AM,56629
1781,1786,1695,1699.05,03/09/2018 12:00:00 AM,277775
1705.95,1705.95,1626.85,1651.4,04/09/2018 12:00:00 AM,151439
1645,1647.6,1599,1611,05/09/2018 12:00:00 AM,153690
1621,1636,1600.25,1608.05,06/09/2018 12:00:00 AM,103765
1614,1644.75,1602.5,1638.95,07/09/2018 12:00:00 AM,81603
1637,1638.95,1605.1,1610.55,10/09/2018 12:00:00 AM,441826
1617.95,1629.7,1578.6,1591.45,11/09/2018 12:00:00 AM,84081
1595,1636.5,1589.05,1627.95,12/09/2018 12:00:00 AM,95932
1634.1,1648.7,1614.05,1630.15,14/09/2018 12:00:00 AM,85984
1630.15,1630.15,1595.25,1604.05,17/09/2018 12:00:00 AM,101212
1622.9,1671.2,1621.2,1666.15,18/09/2018 12:00:00 AM,224490
1668.5,1679,1637.4,1648.9,19/09/2018 12:00:00 AM,103231
1650,1657.2,1606,1621.65,21/09/2018 12:00:00 AM,109970
1629.5,1638.95,1568,1591,24/09/2018 12:00:00 AM,142126
1591,1657.25,1581,1634.3,25/09/2018 12:00:00 AM,132820
1638.4,1648.8,1599.2,1610.7,26/09/2018 12:00:00 AM,168306
1619.95,1623.8,1603.15,1618.85,27/09/2018 12:00:00 AM,70090
1625,1627.15,1600,1607.65,28/09/2018 12:00:00 AM,88894
1608,1650.55,1601.5,1642.85,01/10/2018 12:00:00 AM,99192
1642,1642,1608.95,1622.05,03/10/2018 12:00:00 AM,98066
1610,1610,1562,1573.85,04/10/2018 12:00:00 AM,133956
1573,1573.45,1529,1559.45,05/10/2018 12:00:00 AM,262667
1559.45,1570.05,1537.5,1557.25,08/10/2018 12:00:00 AM,172857
1560.05,1569.5,1495,1514.75,09/10/2018 12:00:00 AM,138167
1520,1541,1491.05,1527.1,10/10/2018 12:00:00 AM,123527
1500,1539,1477.9,1528.5,11/10/2018 12:00:00 AM,132172
1549.15,1578,1541.15,1568.65,12/10/2018 12:00:00 AM,154887
1563.7,1594.95,1500.4,1526.6,15/10/2018 12:00:00 AM,292238
1535,1557.15,1530.95,1544.35,16/10/2018 12:00:00 AM,113510
1565,1575.9,1547,1561.05,17/10/2018 12:00:00 AM,77811
1556.9,1584.45,1542,1579.2,19/10/2018 12:00:00 AM,47690
1583,1590,1567.35,1584.95,22/10/2018 12:00:00 AM,45701
1583.95,1583.95,1547.35,1553.85,23/10/2018 12:00:00 AM,143940
1556,1591,1552.5,1585.6,24/10/2018 12:00:00 AM,127206
1590,1594.5,1552.55,1577,25/10/2018 12:00:00 AM,189648
1570,1579.25,1550,1560.45,26/10/2018 12:00:00 AM,108062
1561,1561,1522,1553.85,29/10/2018 12:00:00 AM,81160
1555,1601.65,1543.75,1592.25,30/10/2018 12:00:00 AM,79266
1590,1620,1562.35,1617.85,31/10/2018 12:00:00 AM,69478
1628.5,1628.5,1584.8,1611.3,01/11/2018 12:00:00 AM,103244
1616.05,1645.9,1614.45,1633.6,02/11/2018 12:00:00 AM,62356
1639.7,1648.8,1612,1638.25,05/11/2018 12:00:00 AM,55857
1645,1651.5,1620.75,1628.25,06/11/2018 12:00:00 AM,40502
1634,1644,1629,1640.05,07/11/2018 12:00:00 AM,20317
1642.75,1678.9,1638.3,1672.55,09/11/2018 12:00:00 AM,65493
1675,1678.5,1648.6,1653.85,12/11/2018 12:00:00 AM,53878
1652,1678.75,1637,1672.15,13/11/2018 12:00:00 AM,30810
1672,1739,1668,1718.2,14/11/2018 12:00:00 AM,552313
1717.8,1727.95,1698.15,1705.6,15/11/2018 12:00:00 AM,378972
1705,1717.5,1684.5,1690.75,16/11/2018 12:00:00 AM,28655
1690.15,1709,1677.8,1701.35,19/11/2018 12:00:00 AM,67510
1705,1710,1685.55,1693.55,20/11/2018 12:00:00 AM,34010
1685.3,1706,1679,1689.9,21/11/2018 12:00:00 AM,35350
1690.1,1702.5,1663.3,1674.65,22/11/2018 12:00:00 AM,40691
1678,1749,1678,1745.15,26/11/2018 12:00:00 AM,292755
1741.9,1741.9,1710.2,1732.65,27/11/2018 12:00:00 AM,67688
1733,1748.7,1716,1730.8,28/11/2018 12:00:00 AM,89220
1743,1777,1737.3,1765.35,29/11/2018 12:00:00 AM,121659
1780,1796.7,1742.25,1753.6,30/11/2018 12:00:00 AM,86702
1779.9,1839.5,1746.5,1825.9,03/12/2018 12:00:00 AM,274550
1838,1848.85,1801.2,1808.25,04/12/2018 12:00:00 AM,172773
1805,1852,1788,1845.6,05/12/2018 12:00:00 AM,159700
1843,1846.85,1795.1,1800.4,06/12/2018 12:00:00 AM,120045
1804,1832.65,1792.55,1822.85,07/12/2018 12:00:00 AM,110597
1808,1820.25,1790.3,1797.1,10/12/2018 12:00:00 AM,86717
1790,1820,1772,1795.2,11/12/2018 12:00:00 AM,102653
1790,1845,1790,1839.05,12/12/2018 12:00:00 AM,80821
1845.05,1865,1837.8,1853,13/12/2018 12:00:00 AM,134705
1848,1864,1833.65,1856.8,14/12/2018 12:00:00 AM,78851
1861.6,1870.5,1845.85,1851.4,17/12/2018 12:00:00 AM,125255
1850,1850,1833.7,1841.1,18/12/2018 12:00:00 AM,169034
1846.05,1858.05,1841.8,1844,19/12/2018 12:00:00 AM,273461
1838,1854.3,1821.8,1833.9,20/12/2018 12:00:00 AM,1389944
1834,1840.05,1796.75,1803.6,21/12/2018 12:00:00 AM,85853
1811.3,1813.3,1776.05,1783.55,24/12/2018 12:00:00 AM,150011
1759,1798.6,1742,1791.15,26/12/2018 12:00:00 AM,448578
1806.8,1819,1791.35,1811.25,27/12/2018 12:00:00 AM,78100
1811,1834,1811,1820.1,28/12/2018 12:00:00 AM,94277
1822,1836,1811,1818.05,31/12/2018 12:00:00 AM,90545
1821,1860,1797.45,1803.1,01/01/2019 12:00:00 AM,138268
1798,1808.7,1772.55,1784,02/01/2019 12:00:00 AM,50367
1784,1802.6,1783.25,1787.35,03/01/2019 12:00:00 AM,55705
1792,1800.75,1773,1780.25,04/01/2019 12:00:00 AM,70687
1790.35,1804.2,1782.25,1784.7,07/01/2019 12:00:00 AM,33148
1784,1792.45,1761.1,1770.6,08/01/2019 12:00:00 AM,40167
1780.1,1795.4,1774,1783.2,09/01/2019 12:00:00 AM,94092
1786.05,1799,1779.5,1785.9,10/01/2019 12:00:00 AM,33675
1795,1795,1755,1768.35,11/01/2019 12:00:00 AM,330926
1770,1780.35,1759.1,1763.5,14/01/2019 12:00:00 AM,97941
1768.15,1792.25,1768.15,1787.65,15/01/2019 12:00:00 AM,461060
1781.2,1793.2,1768,1770,16/01/2019 12:00:00 AM,68100
1779.7,1789,1743.25,1750.1,17/01/2019 12:00:00 AM,174069
1757,1768.65,1728.65,1743.7,18/01/2019 12:00:00 AM,193635
1762.95,1762.95,1736.5,1748.3,21/01/2019 12:00:00 AM,188443
1744.5,1754,1742,1749.9,22/01/2019 12:00:00 AM,123940
1752.5,1783.6,1750.5,1765.7,23/01/2019 12:00:00 AM,180622
1766,1782.5,1755.8,1758.75,24/01/2019 12:00:00 AM,167731
1765.85,1777.5,1748.5,1753,25/01/2019 12:00:00 AM,75831
1764,1770.5,1737,1740.65,28/01/2019 12:00:00 AM,51286
1748,1759.75,1725,1751.5,29/01/2019 12:00:00 AM,209274
1754,1760.1,1726.3,1730.1,30/01/2019 12:00:00 AM,68157
1746.9,1772.5,1737.05,1762.25,31/01/2019 12:00:00 AM,61758
1767,1832,1762,1796.25,01/02/2019 12:00:00 AM,162501
1798.9,1822.4,1796.25,1803.15,04/02/2019 12:00:00 AM,294990
1803,1832.6,1803,1821.2,05/02/2019 12:00:00 AM,233958
1833,1835.65,1817,1828.55,06/02/2019 12:00:00 AM,82370
1830,1843.55,1829,1836.9,07/02/2019 12:00:00 AM,136939
1841,1847.15,1811,1817.4,08/02/2019 12:00:00 AM,129998
