Open,High,Low,Close,Date,Volume
1416,1425.9,1395.25,1400.85,22/06/2017 12:00:00 AM,125849
1404.75,1414.45,1368,1401.25,23/06/2017 12:00:00 AM,161985
1401.35,1402.1,1338.5,1350.9,27/06/2017 12:00:00 AM,191639
1341.2,1377,1316.85,1370.15,28/06/2017 12:00:00 AM,50739
1384,1394.2,1364.65,1373.75,29/06/2017 12:00:00 AM,44611
1373.75,1381,1352.65,1374.2,30/06/2017 12:00:00 AM,33307
1381,1390,1366.8,1386.25,03/07/2017 12:00:00 AM,31399
1390,1408,1376.1,1379.7,04/07/2017 12:00:00 AM,38457
1380,1401.3,1369,1396.65,05/07/2017 12:00:00 AM,31990
1372,1413.4,1372,1396.05,06/07/2017 12:00:00 AM,35735
1400,1404,1389.05,1393.15,07/07/2017 12:00:00 AM,22158
1449,1449,1378.9,1407.9,10/07/2017 12:00:00 AM,70163
1410,1430.4,1410,1418.45,11/07/2017 12:00:00 AM,79642
1435,1447.5,1420.85,1439,12/07/2017 12:00:00 AM,37925
1454,1487.2,1453,1483.4,13/07/2017 12:00:00 AM,79303
1490,1510,1471,1499.55,14/07/2017 12:00:00 AM,47656
1499.5,1550,1492,1538.7,17/07/2017 12:00:00 AM,75709
1540,1545,1507.95,1512.85,18/07/2017 12:00:00 AM,46068
1516.3,1577.85,1516.3,1543,19/07/2017 12:00:00 AM,242007
1555,1604.4,1549,1588.45,20/07/2017 12:00:00 AM,204860
1604.4,1630.05,1585.7,1617.55,21/07/2017 12:00:00 AM,108538
1639,1639,1588.2,1598.2,24/07/2017 12:00:00 AM,65425
1605.9,1629,1600.8,1623.45,25/07/2017 12:00:00 AM,54882
1630,1694.5,1630,1686.1,26/07/2017 12:00:00 AM,106833
1694,1740.5,1674.9,1682.2,27/07/2017 12:00:00 AM,180791
1670,1714.45,1665.55,1701.6,28/07/2017 12:00:00 AM,68621
1705,1725,1697.45,1702.1,31/07/2017 12:00:00 AM,54095
1702.8,1727.95,1702.8,1714.4,01/08/2017 12:00:00 AM,46377
1724.5,1724.95,1690,1706.25,02/08/2017 12:00:00 AM,195782
1706.25,1729,1698,1702.6,03/08/2017 12:00:00 AM,54279
1705,1733.3,1701,1723,04/08/2017 12:00:00 AM,50497
1750,1801.5,1731.45,1794.45,07/08/2017 12:00:00 AM,148443
1809,1830,1773.45,1778.65,08/08/2017 12:00:00 AM,116519
1773,1778,1684.2,1700.9,09/08/2017 12:00:00 AM,89786
1681,1681.2,1614,1638.4,10/08/2017 12:00:00 AM,110842
1626,1732.65,1590.05,1697.8,11/08/2017 12:00:00 AM,137028
1700,1742,1700,1709.9,14/08/2017 12:00:00 AM,66362
1735,1759,1684,1722.05,16/08/2017 12:00:00 AM,64571
1730,1763,1721.55,1728.85,17/08/2017 12:00:00 AM,71187
1707.15,1723.95,1691.1,1707.25,18/08/2017 12:00:00 AM,60653
1700.3,1730,1680,1692,21/08/2017 12:00:00 AM,43757
1706.25,1714.15,1665,1682.8,22/08/2017 12:00:00 AM,47442
1704.75,1783.1,1697,1778.75,23/08/2017 12:00:00 AM,482020
1789.95,1797.4,1755,1761.65,24/08/2017 12:00:00 AM,86319
1773,1834.5,1769.85,1826.1,28/08/2017 12:00:00 AM,96477
1839.7,1839.7,1768.5,1775.9,29/08/2017 12:00:00 AM,112680
1785.35,1819,1779,1786.05,30/08/2017 12:00:00 AM,67138
1799.75,1804.1,1772.95,1783.65,31/08/2017 12:00:00 AM,58688
1772,1810,1772,1799.3,01/09/2017 12:00:00 AM,39336
1800,1819.8,1777.15,1799,04/09/2017 12:00:00 AM,44547
1801,1814.05,1785,1787.5,05/09/2017 12:00:00 AM,594284
1780,1879,1780,1857.75,06/09/2017 12:00:00 AM,243898
1889.95,1981.95,1870.85,1958.8,07/09/2017 12:00:00 AM,228584
1989,1989,1883,1893.25,08/09/2017 12:00:00 AM,178954
1901.55,1934.05,1901.1,1920.6,11/09/2017 12:00:00 AM,66751
1939,1939,1886.65,1894.35,12/09/2017 12:00:00 AM,108971
1896,1923,1895,1905.5,13/09/2017 12:00:00 AM,46168
1909,1936,1902.6,1913.75,14/09/2017 12:00:00 AM,88621
1900,1912,1883.4,1902.15,15/09/2017 12:00:00 AM,116465
1906,1928,1906,1912.75,18/09/2017 12:00:00 AM,34552
1918.05,1927,1905.8,1911.55,19/09/2017 12:00:00 AM,58794
1915,1918.85,1900.05,1904.6,20/09/2017 12:00:00 AM,35463
1900,1923.95,1874.4,1916.65,21/09/2017 12:00:00 AM,78990
1902,1907.4,1847.55,1860.3,22/09/2017 12:00:00 AM,398705
1860,1863.95,1760.5,1794.9,25/09/2017 12:00:00 AM,202978
1802.6,1861.55,1782.6,1839.15,26/09/2017 12:00:00 AM,92139
1860,1860.7,1798.65,1809.05,27/09/2017 12:00:00 AM,40905
1808,1850.65,1790.05,1841.05,28/09/2017 12:00:00 AM,91435
1861.7,1873,1828,1834.95,29/09/2017 12:00:00 AM,80075
1850.05,1871,1829.95,1863.8,03/10/2017 12:00:00 AM,57785
1875,1875,1852,1864.25,04/10/2017 12:00:00 AM,62902
1869.9,1885.8,1857.15,1865.8,05/10/2017 12:00:00 AM,32373
1865,1928.5,1865,1920.35,06/10/2017 12:00:00 AM,179814
1930,1950.65,1867.55,1934.65,09/10/2017 12:00:00 AM,129707
1941,1958.55,1941,1951.75,10/10/2017 12:00:00 AM,49298
1958,1964,1903.65,1923.7,11/10/2017 12:00:00 AM,50733
1932,1956,1923,1951.8,12/10/2017 12:00:00 AM,691853
1956.05,1971,1949.1,1954.85,13/10/2017 12:00:00 AM,37564
1969,1972.45,1877.65,1888.85,16/10/2017 12:00:00 AM,131987
1888.1,1903.15,1859.05,1867.05,17/10/2017 12:00:00 AM,95401
1884,1884,1851,1869.2,18/10/2017 12:00:00 AM,50174
1878,1878,1834.55,1846.8,19/10/2017 12:00:00 AM,16683
1840,1856.65,1815,1833.5,23/10/2017 12:00:00 AM,44303
1842.5,1842.95,1817.95,1826.4,24/10/2017 12:00:00 AM,37843
1825,1825,1715,1727.3,25/10/2017 12:00:00 AM,145295
1727,1766.1,1701,1750.1,26/10/2017 12:00:00 AM,84657
1775,1823.35,1753.5,1813.85,27/10/2017 12:00:00 AM,81882
1829.4,1835.25,1797,1803.2,30/10/2017 12:00:00 AM,46557
1800,1822.3,1777,1799.65,31/10/2017 12:00:00 AM,41126
1795,1819.1,1795,1803.6,01/11/2017 12:00:00 AM,148245
1835,1835,1802.1,1810.75,02/11/2017 12:00:00 AM,291073
1800,1845.7,1800,1835.15,03/11/2017 12:00:00 AM,52332
1815,1841.9,1811.85,1819.45,06/11/2017 12:00:00 AM,47527
1815,1830.8,1775,1801.6,07/11/2017 12:00:00 AM,154005
1800,1802,1771,1775.5,08/11/2017 12:00:00 AM,46937
1770,1792.85,1736.7,1755.15,09/11/2017 12:00:00 AM,58281
1750,1767.5,1735,1747.5,10/11/2017 12:00:00 AM,41197
1748.2,1758.9,1723.15,1730.4,13/11/2017 12:00:00 AM,32241
1725,1768.05,1720,1752.1,14/11/2017 12:00:00 AM,46631
1741,1754.9,1709,1715,15/11/2017 12:00:00 AM,47564
1715,1777,1715,1759.8,16/11/2017 12:00:00 AM,44421
1785.1,1818.8,1777,1786.7,17/11/2017 12:00:00 AM,99996
1787,1808.05,1770.65,1805.7,20/11/2017 12:00:00 AM,53588
1815,1820.6,1794.5,1805.6,21/11/2017 12:00:00 AM,26724
1809.75,1810,1770,1774.2,22/11/2017 12:00:00 AM,29183
1765,1781.05,1747,1763.85,23/11/2017 12:00:00 AM,33516
1763.85,1796,1763.85,1785.45,24/11/2017 12:00:00 AM,28745
1786,1786,1765.15,1773.1,27/11/2017 12:00:00 AM,21416
1773.25,1783.15,1761.1,1766.65,28/11/2017 12:00:00 AM,15259
1762.1,1776.5,1751.25,1754.4,29/11/2017 12:00:00 AM,24118
1750,1759,1720,1729.35,30/11/2017 12:00:00 AM,34990
1720,1743.15,1708,1712.4,01/12/2017 12:00:00 AM,42890
1711,1716.6,1673.35,1678.35,04/12/2017 12:00:00 AM,65097
1671,1718,1655,1707.1,05/12/2017 12:00:00 AM,49876
1706,1714.25,1663.6,1674.9,06/12/2017 12:00:00 AM,46649
1674.9,1693,1662.3,1667.2,07/12/2017 12:00:00 AM,251991
1681,1708,1681,1698.95,08/12/2017 12:00:00 AM,32850
1710,1719,1690.7,1707.15,11/12/2017 12:00:00 AM,38639
1708,1714.85,1690.9,1698.65,12/12/2017 12:00:00 AM,2825590
1685,1699,1658,1665.9,13/12/2017 12:00:00 AM,237680
1666.5,1698.4,1630.55,1683.95,14/12/2017 12:00:00 AM,44857
1700,1737.8,1692.75,1729.85,15/12/2017 12:00:00 AM,41809
1728,1771.9,1655.95,1754.35,18/12/2017 12:00:00 AM,71629
1738,1770.4,1738,1756.3,19/12/2017 12:00:00 AM,28612
1750,1784.7,1750,1765.9,20/12/2017 12:00:00 AM,43474
1775,1775.7,1747,1750,21/12/2017 12:00:00 AM,620089
1753.25,1790,1752.65,1781.65,22/12/2017 12:00:00 AM,104383
1789,1794.55,1775.4,1785.1,26/12/2017 12:00:00 AM,25745
1791,1796.05,1761.45,1767.45,27/12/2017 12:00:00 AM,26427
1770,1779,1747.25,1754.65,28/12/2017 12:00:00 AM,33991
1760,1767.7,1748.1,1756.8,29/12/2017 12:00:00 AM,39218
1776.8,1776.8,1721.2,1726.2,01/01/2018 12:00:00 AM,39441
1725,1737.45,1711.6,1722.1,02/01/2018 12:00:00 AM,109814
1724,1739.3,1710,1714.25,03/01/2018 12:00:00 AM,32645
1719.75,1760,1714,1753.35,04/01/2018 12:00:00 AM,43845
1756.95,1820,1756.95,1811.4,05/01/2018 12:00:00 AM,64503
1825,1842,1820,1835.9,08/01/2018 12:00:00 AM,53117
1840,1865,1808.7,1817.85,09/01/2018 12:00:00 AM,25182
1819.75,1832,1795.5,1800.7,10/01/2018 12:00:00 AM,14987
1793.1,1795.3,1775.15,1781.7,11/01/2018 12:00:00 AM,44342
1764,1790.1,1752.25,1769.95,12/01/2018 12:00:00 AM,44525
1800,1800,1736.1,1741.9,15/01/2018 12:00:00 AM,307267
1742.3,1750.4,1685,1687.6,16/01/2018 12:00:00 AM,41365
1691,1708.75,1667,1702,17/01/2018 12:00:00 AM,31108
1705,1714.15,1653.35,1660.35,18/01/2018 12:00:00 AM,46947
1660.6,1711.75,1632.75,1701.95,19/01/2018 12:00:00 AM,43268
1739,1740,1679.2,1705.2,22/01/2018 12:00:00 AM,31841
1710,1717.75,1694.65,1707,23/01/2018 12:00:00 AM,32212
1695,1745.7,1695,1738.1,24/01/2018 12:00:00 AM,760439
1742,1742,1705.1,1710.4,25/01/2018 12:00:00 AM,55764
1710.4,1735,1710,1714.4,29/01/2018 12:00:00 AM,72577
1720,1720,1671.6,1679.8,30/01/2018 12:00:00 AM,27212
1674,1688.5,1645.05,1677.5,31/01/2018 12:00:00 AM,37246
1677,1761.7,1645.8,1731.5,01/02/2018 12:00:00 AM,106335
1718,1718,1622.25,1629.25,02/02/2018 12:00:00 AM,165789
1608,1627,1548.85,1604.25,05/02/2018 12:00:00 AM,105569
1553,1681.8,1514.4,1660.6,06/02/2018 12:00:00 AM,123677
1680,1687.55,1626.75,1641.3,07/02/2018 12:00:00 AM,63299
1655.7,1678.1,1637.85,1658.45,08/02/2018 12:00:00 AM,57508
1638,1654,1622.2,1639.55,09/02/2018 12:00:00 AM,65076
1629,1657.05,1629,1643.15,12/02/2018 12:00:00 AM,38792
1645,1696.75,1645,1669.95,14/02/2018 12:00:00 AM,102612
1680,1709.45,1615.8,1677.55,15/02/2018 12:00:00 AM,100238
1687.1,1703.75,1666.85,1672.85,16/02/2018 12:00:00 AM,38352
1657.55,1675,1622.6,1641.5,19/02/2018 12:00:00 AM,68531
1630,1656,1621.5,1633.8,20/02/2018 12:00:00 AM,40333
1642,1649,1587,1598.6,21/02/2018 12:00:00 AM,77483
1598.6,1618.5,1575.4,1600.15,22/02/2018 12:00:00 AM,37363
1605,1634,1605,1630.25,23/02/2018 12:00:00 AM,28021
1635,1678,1635,1670.6,26/02/2018 12:00:00 AM,54007
1683.9,1683.9,1652.05,1656.9,27/02/2018 12:00:00 AM,28643
1656,1659.35,1630.2,1642.1,28/02/2018 12:00:00 AM,52585
1635,1665.65,1627.6,1657.75,01/03/2018 12:00:00 AM,251656
1670,1670,1625,1638.85,05/03/2018 12:00:00 AM,37392
1645,1672.35,1628.05,1637.6,06/03/2018 12:00:00 AM,33529
1637.55,1647.05,1609.5,1620.25,07/03/2018 12:00:00 AM,54947
1634.65,1636.3,1595,1624.65,08/03/2018 12:00:00 AM,28882
1628.15,1666,1618.2,1651.85,09/03/2018 12:00:00 AM,46173
1664,1679.8,1656.3,1667,12/03/2018 12:00:00 AM,25291
1665,1697.9,1665,1678.4,13/03/2018 12:00:00 AM,40248
1665,1720,1665,1707.15,14/03/2018 12:00:00 AM,32338
1718.7,1737.5,1717.35,1725.8,15/03/2018 12:00:00 AM,75611
1710,1723.8,1684,1690.15,16/03/2018 12:00:00 AM,21997
1695,1700,1628,1637.65,19/03/2018 12:00:00 AM,187695
1631,1666.3,1614.95,1654.95,20/03/2018 12:00:00 AM,97222
1656,1706.95,1656,1702.35,21/03/2018 12:00:00 AM,47063
1705,1719,1690,1694.7,22/03/2018 12:00:00 AM,413275
1668.15,1694.75,1660,1679.85,23/03/2018 12:00:00 AM,40630
1692,1746.9,1688.3,1740.8,26/03/2018 12:00:00 AM,66047
1750,1797,1750,1771.1,27/03/2018 12:00:00 AM,352139
1772,1790,1762,1769.75,28/03/2018 12:00:00 AM,37890
1769.75,1829,1769.75,1818.4,02/04/2018 12:00:00 AM,43249
1825,1839.75,1804.3,1832,03/04/2018 12:00:00 AM,30963
1839,1865,1836.6,1845.7,04/04/2018 12:00:00 AM,54247
1862,1922,1862,1914.2,05/04/2018 12:00:00 AM,72499
1917,1940,1909,1933,06/04/2018 12:00:00 AM,36753
1950,1967.7,1931.95,1941.8,09/04/2018 12:00:00 AM,29639
1941,1955.4,1915,1922.3,10/04/2018 12:00:00 AM,27238
1935,1954,1892.3,1924.9,11/04/2018 12:00:00 AM,37122
1925,1942.8,1910,1927.2,12/04/2018 12:00:00 AM,18936
1949,1949,1910,1918.35,13/04/2018 12:00:00 AM,13880
1901.1,1950,1898.65,1941.35,16/04/2018 12:00:00 AM,20807
1951,1955,1919.2,1934.3,17/04/2018 12:00:00 AM,25653
1950,1950,1920.35,1926.55,18/04/2018 12:00:00 AM,40912
1932.9,1934.65,1911,1916.8,19/04/2018 12:00:00 AM,15257
1908.15,1908.15,1855,1880.05,20/04/2018 12:00:00 AM,41808
1894,1916.85,1860.9,1893.6,23/04/2018 12:00:00 AM,49759
1904.55,1930,1899,1917.45,24/04/2018 12:00:00 AM,79521
1925.45,1937.5,1890.35,1898.65,25/04/2018 12:00:00 AM,32647
1899,1912.05,1879,1897.25,26/04/2018 12:00:00 AM,24487
1901.55,1915.35,1894.9,1904.65,27/04/2018 12:00:00 AM,18696
1920.6,1920.8,1897.6,1906.05,30/04/2018 12:00:00 AM,16738
1910,1934,1901.15,1906.4,02/05/2018 12:00:00 AM,24698
1900,1905.4,1864.25,1876.2,03/05/2018 12:00:00 AM,25530
1899,1899,1856,1858.95,04/05/2018 12:00:00 AM,30695
1861.6,1902,1859.1,1893.8,07/05/2018 12:00:00 AM,21340
1890,1895.55,1855,1870,08/05/2018 12:00:00 AM,18652
1852.55,1871.35,1845,1850.55,09/05/2018 12:00:00 AM,38580
1839,1858.3,1818.75,1833.15,10/05/2018 12:00:00 AM,25017
1835,1877.4,1833.45,1858.5,11/05/2018 12:00:00 AM,38348
1860,1881,1844.3,1860.8,14/05/2018 12:00:00 AM,13703
1861,1932,1853.55,1901.05,15/05/2018 12:00:00 AM,162362
1882.05,1926.55,1873.55,1918.65,16/05/2018 12:00:00 AM,35079
1930,2088.8,1906.55,2067.25,17/05/2018 12:00:00 AM,321964
2078.8,2167.5,2067.7,2143.7,18/05/2018 12:00:00 AM,363848
2144.2,2148.9,2082.8,2105.05,21/05/2018 12:00:00 AM,70027
2105.8,2176.7,2105.75,2145.9,22/05/2018 12:00:00 AM,102692
2157,2157,2066,2078.15,23/05/2018 12:00:00 AM,236924
2081,2109,2069.55,2092.65,24/05/2018 12:00:00 AM,56865
2106,2151,2104.5,2114.35,25/05/2018 12:00:00 AM,67001
2134,2137.45,2086.9,2094.15,28/05/2018 12:00:00 AM,38930
2130,2130,2068,2077.2,29/05/2018 12:00:00 AM,42883
2060.25,2130,2060.25,2115.35,30/05/2018 12:00:00 AM,69586
2140,2148.75,2100.05,2108.1,31/05/2018 12:00:00 AM,58748
2132,2135,2069.65,2075.7,01/06/2018 12:00:00 AM,46684
2104.6,2104.6,2050,2058.85,04/06/2018 12:00:00 AM,1086847
2065.8,2120,2055,2100.7,05/06/2018 12:00:00 AM,40221
2119,2169.65,2109,2155,06/06/2018 12:00:00 AM,112157
2173,2195,2164.05,2170.8,07/06/2018 12:00:00 AM,108873
2170.8,2250,2148.8,2205.05,08/06/2018 12:00:00 AM,104652
2205,2253.6,2200,2244.85,11/06/2018 12:00:00 AM,99266
2256,2274.8,2237,2256.65,12/06/2018 12:00:00 AM,82895
2270,2275,2230,2232.9,13/06/2018 12:00:00 AM,44564
2233,2249.05,2199,2238.25,14/06/2018 12:00:00 AM,53402
2252,2290,2233.05,2283.2,15/06/2018 12:00:00 AM,79804
2289.95,2296.45,2239,2245.15,18/06/2018 12:00:00 AM,53007
2245,2280,2232,2269.9,19/06/2018 12:00:00 AM,39842
2285,2301.5,2258,2265.35,20/06/2018 12:00:00 AM,130870
2268,2285.3,2248.9,2257.15,21/06/2018 12:00:00 AM,37375
2269.15,2344.5,2252.6,2335.1,22/06/2018 12:00:00 AM,84266
2385,2398.2,2339,2389.15,25/06/2018 12:00:00 AM,161696
2389,2419.55,2344.05,2366.6,26/06/2018 12:00:00 AM,99687
2380,2385,2322.45,2333.75,27/06/2018 12:00:00 AM,52253
2358,2358,2255.25,2271.85,28/06/2018 12:00:00 AM,61480
2277,2319.8,2272.3,2296.95,29/06/2018 12:00:00 AM,64187
2299,2314.4,2282,2298.4,02/07/2018 12:00:00 AM,36831
2305,2334,2289,2321.5,03/07/2018 12:00:00 AM,61690
2348.7,2348.7,2308,2331.95,04/07/2018 12:00:00 AM,57063
2336,2349,2325,2329.45,05/07/2018 12:00:00 AM,24927
2351,2354.6,2325,2341.7,06/07/2018 12:00:00 AM,35107
2365,2365,2338.25,2346.6,09/07/2018 12:00:00 AM,136326
2369,2381,2349,2366.3,10/07/2018 12:00:00 AM,47349
2370,2382.25,2349.85,2355.2,11/07/2018 12:00:00 AM,34756
2366.9,2430,2364.05,2414.3,12/07/2018 12:00:00 AM,104661
2449,2475,2422.8,2460.35,13/07/2018 12:00:00 AM,160381
2477,2498,2462.75,2473.35,16/07/2018 12:00:00 AM,50362
2485,2490.15,2436.6,2472.05,17/07/2018 12:00:00 AM,52401
2494.8,2521.7,2472.8,2488.05,18/07/2018 12:00:00 AM,117262
2500,2535.5,2360,2517.6,19/07/2018 12:00:00 AM,299386
2520,2744.95,2488.65,2721.5,20/07/2018 12:00:00 AM,439889
2725,2798,2719.1,2759.75,23/07/2018 12:00:00 AM,203907
2760,2760.05,2689,2712.9,24/07/2018 12:00:00 AM,100931
2729.8,2778.5,2685.55,2702.95,25/07/2018 12:00:00 AM,194642
2702.95,2729.75,2655.6,2683.55,26/07/2018 12:00:00 AM,287759
2684,2724,2667.55,2708.4,27/07/2018 12:00:00 AM,69852
2720.75,2721.8,2666,2678.65,30/07/2018 12:00:00 AM,43350
2671.05,2710,2671,2698.55,31/07/2018 12:00:00 AM,35984
2720.95,2769.5,2703.6,2722.55,01/08/2018 12:00:00 AM,92832
2724,2724,2679,2683.35,02/08/2018 12:00:00 AM,44534
2734.8,2734.8,2660.45,2680.05,03/08/2018 12:00:00 AM,46094
2682,2710.2,2668,2692.65,06/08/2018 12:00:00 AM,38164
2699,2756.1,2680.9,2746.5,07/08/2018 12:00:00 AM,74801
2755.5,2817.4,2752.6,2810.95,08/08/2018 12:00:00 AM,158756
2818,2850,2805,2828.35,09/08/2018 12:00:00 AM,85099
2825.95,2835.85,2793,2806.8,10/08/2018 12:00:00 AM,61687
2806.8,2808,2756.05,2761.4,13/08/2018 12:00:00 AM,53495
2766.95,2837.9,2766.95,2828.7,14/08/2018 12:00:00 AM,60466
2835,2908.8,2824.35,2857,16/08/2018 12:00:00 AM,123227
2864.95,2886,2840,2852.85,17/08/2018 12:00:00 AM,37214
2857.75,2877,2836.2,2839,20/08/2018 12:00:00 AM,29970
2842.85,2883,2827.05,2871.4,21/08/2018 12:00:00 AM,45495
2899.9,2909,2872.8,2892.75,23/08/2018 12:00:00 AM,53726
2895,2944.15,2892.55,2912.7,24/08/2018 12:00:00 AM,72430
2941,2959.7,2926,2952.25,27/08/2018 12:00:00 AM,44827
2984.25,2984.25,2931.15,2934.9,28/08/2018 12:00:00 AM,64961
2931,2993,2931,2984.05,29/08/2018 12:00:00 AM,57319
2993.95,2995.1,2921.6,2931.05,30/08/2018 12:00:00 AM,50418
2930,2953.35,2845.5,2859.15,31/08/2018 12:00:00 AM,66516
2884.95,2884.95,2717,2727.5,03/09/2018 12:00:00 AM,119833
2737.8,2775.35,2685,2750.95,04/09/2018 12:00:00 AM,3103920
2749,2766,2669.85,2719.4,05/09/2018 12:00:00 AM,105861
2760,2760,2665,2682.6,06/09/2018 12:00:00 AM,86626
2710,2750.4,2673.8,2740.05,07/09/2018 12:00:00 AM,104537
2723,2737.4,2599,2616.8,10/09/2018 12:00:00 AM,120507
2621,2669,2561.55,2601.4,11/09/2018 12:00:00 AM,182441
2610,2637.35,2518,2593.75,12/09/2018 12:00:00 AM,180880
2634.8,2678,2625.8,2668.85,14/09/2018 12:00:00 AM,100839
2660,2660,2590.1,2605.95,17/09/2018 12:00:00 AM,75952
2595,2627.95,2553.6,2570.25,18/09/2018 12:00:00 AM,99345
2600,2600,2490.15,2499,19/09/2018 12:00:00 AM,122164
2521,2558.4,2000,2384.6,21/09/2018 12:00:00 AM,375420
2407,2420,2171,2259.35,24/09/2018 12:00:00 AM,545333
2244.7,2330,2181,2302.15,25/09/2018 12:00:00 AM,336430
2329.8,2354.1,2296.6,2316.55,26/09/2018 12:00:00 AM,130599
2320.55,2320.55,2191.05,2204.05,27/09/2018 12:00:00 AM,131238
2248,2248.9,2118.6,2167.4,28/09/2018 12:00:00 AM,217723
2171,2228,2052.5,2208.65,01/10/2018 12:00:00 AM,294432
2212,2328.75,2167.25,2229.85,03/10/2018 12:00:00 AM,294693
2180,2213,2119.1,2175.05,04/10/2018 12:00:00 AM,269567
2162,2212.4,1971,2038.1,05/10/2018 12:00:00 AM,226974
1998,2088,1912,1973.8,08/10/2018 12:00:00 AM,383228
1988.05,2113.5,1950.1,2061.8,09/10/2018 12:00:00 AM,544009
2086,2300.35,2086,2266.05,10/10/2018 12:00:00 AM,448676
2100,2229,2063.95,2163.7,11/10/2018 12:00:00 AM,334256
2229.85,2318.2,2219.95,2289.5,12/10/2018 12:00:00 AM,209789
2318,2322.05,2264.35,2306.75,15/10/2018 12:00:00 AM,157043
2325,2362,2286.3,2307.55,16/10/2018 12:00:00 AM,164321
2348,2365.45,2135.4,2151.55,17/10/2018 12:00:00 AM,367654
2164,2195.95,2055,2140.75,19/10/2018 12:00:00 AM,285001
2182,2218.6,2092.9,2118.45,22/10/2018 12:00:00 AM,200047
2098.9,2151,2000.8,2083.95,23/10/2018 12:00:00 AM,505933
2162.05,2350,2160.1,2312.6,24/10/2018 12:00:00 AM,604784
2295,2345.5,2260,2332.75,25/10/2018 12:00:00 AM,245769
2335,2374.4,2279.25,2338,26/10/2018 12:00:00 AM,246920
2357.7,2394,2316.5,2381.5,29/10/2018 12:00:00 AM,159320
2430,2430,2354,2358.3,30/10/2018 12:00:00 AM,134295
2380,2388.7,2308.25,2374.7,31/10/2018 12:00:00 AM,167030
2378,2435,2371.75,2417.95,01/11/2018 12:00:00 AM,108064
2437.4,2474.5,2369.15,2383.3,02/11/2018 12:00:00 AM,146969
2399,2405.9,2333.9,2359.95,05/11/2018 12:00:00 AM,76279
2366.05,2390,2327.5,2338,06/11/2018 12:00:00 AM,85455
2360,2366.4,2345,2349.1,07/11/2018 12:00:00 AM,11258
2358.95,2380,2336.4,2375.9,09/11/2018 12:00:00 AM,56158
2375,2382.05,2273,2279.8,12/11/2018 12:00:00 AM,92064
2267,2311.5,2234,2285,13/11/2018 12:00:00 AM,112535
2298,2318.1,2265.75,2292.7,14/11/2018 12:00:00 AM,81427
2293,2345,2285.55,2339.4,15/11/2018 12:00:00 AM,80395
2351,2411.35,2344.5,2397.15,16/11/2018 12:00:00 AM,81220
2414,2423.35,2352,2360.65,19/11/2018 12:00:00 AM,136874
2360,2391.35,2347,2381,20/11/2018 12:00:00 AM,89025
2410,2435,2363,2429.85,21/11/2018 12:00:00 AM,126256
2436,2453.6,2362,2378.25,22/11/2018 12:00:00 AM,76810
2391,2413.35,2347.35,2392.7,26/11/2018 12:00:00 AM,100215
2392.7,2436.25,2375.1,2431.25,27/11/2018 12:00:00 AM,92017
2450,2450,2398.2,2411.2,28/11/2018 12:00:00 AM,62293
2434.45,2522.2,2419.35,2505.7,29/11/2018 12:00:00 AM,465578
2536,2564.15,2507.6,2528.4,30/11/2018 12:00:00 AM,214228
2549,2555.05,2489.9,2507.05,03/12/2018 12:00:00 AM,68841
2508,2543.55,2497,2539.25,04/12/2018 12:00:00 AM,55114
2531,2535.75,2473.6,2495.35,05/12/2018 12:00:00 AM,39543
2484,2493.05,2416.95,2431.4,06/12/2018 12:00:00 AM,53892
2449,2498,2417.4,2488.1,07/12/2018 12:00:00 AM,91256
2415.1,2442.35,2386.4,2397.75,10/12/2018 12:00:00 AM,80088
2335,2446.9,2330,2431.35,11/12/2018 12:00:00 AM,156866
2449.9,2512.45,2434.1,2494.45,12/12/2018 12:00:00 AM,252594
2506.6,2528.2,2475,2489.6,13/12/2018 12:00:00 AM,110323
2488.9,2510,2468,2488,14/12/2018 12:00:00 AM,83404
2488,2510.05,2472.15,2477.95,17/12/2018 12:00:00 AM,56776
2470,2538.6,2448,2530.3,18/12/2018 12:00:00 AM,89121
2550,2630,2546,2599.1,19/12/2018 12:00:00 AM,172716
2570,2609,2535,2591.5,20/12/2018 12:00:00 AM,83058
2614.4,2667.4,2534.05,2601.35,21/12/2018 12:00:00 AM,144651
2597,2601.6,2555,2565,24/12/2018 12:00:00 AM,75789
2555,2582.65,2504.9,2569.4,26/12/2018 12:00:00 AM,312481
2630,2630,2571,2581.8,27/12/2018 12:00:00 AM,71033
2590.15,2638.5,2587,2631.65,28/12/2018 12:00:00 AM,77758
2665,2665,2633.7,2641.15,31/12/2018 12:00:00 AM,70606
2641.05,2661.6,2613.5,2656.2,01/01/2019 12:00:00 AM,58530
2646.8,2662,2605,2616.5,02/01/2019 12:00:00 AM,94235
2615,2648,2575.95,2587.95,03/01/2019 12:00:00 AM,78983
2587.95,2612,2564.85,2579.25,04/01/2019 12:00:00 AM,63791
2590,2605,2546.6,2552.65,07/01/2019 12:00:00 AM,45801
2545.05,2581.95,2526.5,2535.05,08/01/2019 12:00:00 AM,368431
2550,2558.5,2510,2525.1,09/01/2019 12:00:00 AM,75209
2539.95,2541.7,2505,2515.85,10/01/2019 12:00:00 AM,59332
2537.05,2537.1,2487.6,2511,11/01/2019 12:00:00 AM,3865033
2515,2551.55,2484.55,2540.75,14/01/2019 12:00:00 AM,72378
2558,2608,2552.25,2599.25,15/01/2019 12:00:00 AM,101538
2594,2610,2564,2572.95,16/01/2019 12:00:00 AM,52710
