Open,High,Low,Close,Date,Volume
528,532.45,518.85,521.15,26/10/2015 12:00:00 AM,2268524
518.7,528.3,515.8,521.3,27/10/2015 12:00:00 AM,985623
492.1,495.7,477,482.95,28/10/2015 12:00:00 AM,2578975
486,486,467,469.4,29/10/2015 12:00:00 AM,1690646
472,477.5,465.2,474.95,30/10/2015 12:00:00 AM,918821
477,479.9,473.25,478.3,02/11/2015 12:00:00 AM,776894
482,483.75,474.5,475.35,03/11/2015 12:00:00 AM,827792
479.5,479.6,471,473.25,04/11/2015 12:00:00 AM,628118
472.65,472.65,462.2,464.6,05/11/2015 12:00:00 AM,935000
462.95,467.5,459.65,464.85,06/11/2015 12:00:00 AM,919784
453.85,467.25,446,464.95,09/11/2015 12:00:00 AM,708979
465,473.4,463,468.5,10/11/2015 12:00:00 AM,618862
475,482.6,474.95,480.2,11/11/2015 12:00:00 AM,243864
476,487.35,472.65,484.05,13/11/2015 12:00:00 AM,859593
484,485,477.2,481.6,16/11/2015 12:00:00 AM,591320
484,485,473.25,475.25,17/11/2015 12:00:00 AM,498866
475.25,477.2,462.6,463.6,18/11/2015 12:00:00 AM,596086
468,468.4,460.2,463,19/11/2015 12:00:00 AM,518856
463,465.4,458.25,459.4,20/11/2015 12:00:00 AM,546532
461,464.45,459.2,462.7,23/11/2015 12:00:00 AM,1463016
462.95,466.85,462.95,463.85,24/11/2015 12:00:00 AM,370659
465,468.5,464.35,465.2,26/11/2015 12:00:00 AM,363138
469,475.2,466.3,470.9,27/11/2015 12:00:00 AM,534403
468,474.25,468,468.85,30/11/2015 12:00:00 AM,572321
470.1,471,458.5,461.65,01/12/2015 12:00:00 AM,785114
462,463.5,457.25,459.2,02/12/2015 12:00:00 AM,402163
460,465.25,458.8,462.4,03/12/2015 12:00:00 AM,800368
460,462.8,456,460.4,04/12/2015 12:00:00 AM,512897
463.8,465.3,460.1,461.85,07/12/2015 12:00:00 AM,288104
460.2,462.95,457,458.55,08/12/2015 12:00:00 AM,422673
458.5,461.2,447.8,450.9,09/12/2015 12:00:00 AM,637675
454.45,455,445.1,449.8,10/12/2015 12:00:00 AM,636982
451.3,451.3,437,439.8,11/12/2015 12:00:00 AM,947470
437.6,441.7,429.05,430.9,14/12/2015 12:00:00 AM,974731
432,436.9,429.75,435.35,15/12/2015 12:00:00 AM,687969
436.5,441.9,434.05,437.3,16/12/2015 12:00:00 AM,524966
441.05,443.6,431.8,435.35,17/12/2015 12:00:00 AM,1226539
434.9,440.8,431.2,432.4,18/12/2015 12:00:00 AM,738194
434,443.2,432.5,441.45,21/12/2015 12:00:00 AM,529637
442.35,450.6,440.8,446.65,22/12/2015 12:00:00 AM,577900
449.9,452.95,448.3,451.9,23/12/2015 12:00:00 AM,370577
453,455.5,448.55,450.7,24/12/2015 12:00:00 AM,396084
451.45,455.7,449,454.15,28/12/2015 12:00:00 AM,315240
456,459.7,451.35,457.7,29/12/2015 12:00:00 AM,478333
459,460.15,454,455.15,30/12/2015 12:00:00 AM,276642
455.15,455.95,448.5,449.5,31/12/2015 12:00:00 AM,279284
450,452.7,445.8,449.8,01/01/2016 12:00:00 AM,433052
448.85,448.85,437.4,439.25,04/01/2016 12:00:00 AM,743518
439,440,433.65,436.35,05/01/2016 12:00:00 AM,726947
439.7,439.7,429.8,430.8,06/01/2016 12:00:00 AM,730512
424.25,425,407.3,409.35,07/01/2016 12:00:00 AM,1441934
414.9,418.7,410.1,413.85,08/01/2016 12:00:00 AM,1169517
409.25,423.5,407.75,417.25,11/01/2016 12:00:00 AM,1011786
418,420.4,401.05,406.1,12/01/2016 12:00:00 AM,1034392
410,410.9,392.7,406.4,13/01/2016 12:00:00 AM,1500113
396,399.5,388.8,390.55,14/01/2016 12:00:00 AM,1527567
391.85,395.75,369.05,373.65,15/01/2016 12:00:00 AM,1646438
373.2,383.4,366.65,373.55,18/01/2016 12:00:00 AM,1047102
376.85,395.9,376.85,393.1,19/01/2016 12:00:00 AM,758663
387,393.75,375,388.65,20/01/2016 12:00:00 AM,1246431
398.3,412.4,398.05,408.9,21/01/2016 12:00:00 AM,1564439
418,427.15,415,424.1,22/01/2016 12:00:00 AM,725078
428.7,429.9,415.25,420,25/01/2016 12:00:00 AM,781524
423.75,426,412.1,415.15,27/01/2016 12:00:00 AM,871050
416.95,416.95,404,406.6,28/01/2016 12:00:00 AM,384498
397.15,409.75,393.55,408.15,29/01/2016 12:00:00 AM,891002
410,411.9,395,399.3,01/02/2016 12:00:00 AM,621923
399,404.4,389.05,391.3,02/02/2016 12:00:00 AM,834030
386.05,389.8,379,380.55,03/02/2016 12:00:00 AM,800124
385.95,386.9,373.5,382.1,04/02/2016 12:00:00 AM,853119
384.15,405,384.15,398.9,05/02/2016 12:00:00 AM,747750
400.2,417.8,400.2,408.4,08/02/2016 12:00:00 AM,833871
403,405.9,396.3,400.4,09/02/2016 12:00:00 AM,565383
399.95,399.95,385.8,393.2,10/02/2016 12:00:00 AM,1151934
391,397,373.3,377.5,11/02/2016 12:00:00 AM,827588
381,395.8,379.15,390.8,12/02/2016 12:00:00 AM,1442634
398,420,396,417.5,15/02/2016 12:00:00 AM,771913
420.55,422.4,402.65,405.55,16/02/2016 12:00:00 AM,2760712
409.5,409.5,395.1,403.55,17/02/2016 12:00:00 AM,710265
405,412.15,392,397.95,18/02/2016 12:00:00 AM,662439
397.95,397.95,390.1,392.5,19/02/2016 12:00:00 AM,472835
396.9,398.5,391.5,397.1,22/02/2016 12:00:00 AM,587994
398,399,383.45,385.1,23/02/2016 12:00:00 AM,582824
384.7,391,377.25,386.55,24/02/2016 12:00:00 AM,758325
386.5,388.95,378.15,379.2,25/02/2016 12:00:00 AM,481133
384.65,389.95,382.2,386.05,26/02/2016 12:00:00 AM,711697
389,391,373.7,375.25,29/02/2016 12:00:00 AM,29390246
379.5,393,379.5,391.9,01/03/2016 12:00:00 AM,779150
401.7,411.65,400.25,407.15,02/03/2016 12:00:00 AM,1069236
411,419,407.05,416.85,03/03/2016 12:00:00 AM,1052197
417.7,418.2,409.25,415.8,04/03/2016 12:00:00 AM,664008
416,423.05,409,411.7,08/03/2016 12:00:00 AM,829590
409.85,418,407.75,417.05,09/03/2016 12:00:00 AM,545768
418,419.85,410.75,413.15,10/03/2016 12:00:00 AM,555222
413.85,421.9,408.65,412.45,11/03/2016 12:00:00 AM,678468
417.8,422,413.25,415.95,14/03/2016 12:00:00 AM,462683
417.5,421.75,416.2,419.15,15/03/2016 12:00:00 AM,844897
419,425.5,411,424.25,16/03/2016 12:00:00 AM,618988
430,434.95,425.25,427.95,17/03/2016 12:00:00 AM,915580
429.1,437.25,429,435.95,18/03/2016 12:00:00 AM,502226
438,445,438,443.55,21/03/2016 12:00:00 AM,524493
445.5,447.5,434.6,440.65,22/03/2016 12:00:00 AM,790040
437.5,441,435.3,437.55,23/03/2016 12:00:00 AM,311251
437.55,438.45,420.2,422.8,28/03/2016 12:00:00 AM,707113
425,432.8,422.8,429.35,29/03/2016 12:00:00 AM,547553
432,445.3,432,443.4,30/03/2016 12:00:00 AM,649666
442.1,448.6,438,444.55,31/03/2016 12:00:00 AM,619345
443.65,451.8,440.3,449.55,01/04/2016 12:00:00 AM,549249
452.9,452.9,441.95,445.1,04/04/2016 12:00:00 AM,343877
443.7,449.5,430.6,432.25,05/04/2016 12:00:00 AM,1771570
434,436.45,423.3,424.85,06/04/2016 12:00:00 AM,737384
427.8,431.9,425,426.45,07/04/2016 12:00:00 AM,431248
428.4,428.4,420.2,421.5,08/04/2016 12:00:00 AM,536147
425.95,432,417.55,429.9,11/04/2016 12:00:00 AM,427273
431.25,436.35,429.2,433.45,12/04/2016 12:00:00 AM,655435
439,445,438.35,440.75,13/04/2016 12:00:00 AM,521338
445,445.05,437.3,444.15,18/04/2016 12:00:00 AM,287666
445.5,460.05,444.45,458.05,20/04/2016 12:00:00 AM,637952
463.5,472.85,462.8,467.6,21/04/2016 12:00:00 AM,5068606
467,478.05,462,474.65,22/04/2016 12:00:00 AM,478532
474,477.4,465.25,470,25/04/2016 12:00:00 AM,442661
470.65,484.6,463.65,480.45,26/04/2016 12:00:00 AM,1087659
464,473.7,458,465.5,27/04/2016 12:00:00 AM,1219740
465,471.75,462.15,468.25,28/04/2016 12:00:00 AM,1151723
467.7,477.5,465,472.25,29/04/2016 12:00:00 AM,530379
475,479,468.6,471.9,02/05/2016 12:00:00 AM,585362
473,474.95,466.7,469.75,03/05/2016 12:00:00 AM,412986
466.7,469.75,460.25,462.3,04/05/2016 12:00:00 AM,364059
463.2,467,458.6,461.4,05/05/2016 12:00:00 AM,397128
459,463.25,459,461.5,06/05/2016 12:00:00 AM,374904
465,478.2,461.8,477.25,09/05/2016 12:00:00 AM,549304
479,489,478.05,487.85,10/05/2016 12:00:00 AM,1194751
480.1,499.6,479.85,498.4,11/05/2016 12:00:00 AM,839306
500,507,490.6,492.45,12/05/2016 12:00:00 AM,655729
491.25,496.25,486.8,490.8,13/05/2016 12:00:00 AM,328165
490,493.45,477.4,486.85,16/05/2016 12:00:00 AM,330585
489,505.5,488.35,503,17/05/2016 12:00:00 AM,745947
500,503,495,501.35,18/05/2016 12:00:00 AM,447453
501.35,501.35,488.65,490.3,19/05/2016 12:00:00 AM,276114
492.25,495.65,488.55,490.85,20/05/2016 12:00:00 AM,1897446
493,494.4,485,486.3,23/05/2016 12:00:00 AM,180966
482.35,491.45,482.35,489.3,24/05/2016 12:00:00 AM,475043
492,503.3,492,502.35,25/05/2016 12:00:00 AM,342258
502,523,500.2,519.2,26/05/2016 12:00:00 AM,629345
521,525,509.45,513.1,27/05/2016 12:00:00 AM,532841
515,522,512.25,513.3,30/05/2016 12:00:00 AM,265082
515,518.6,511,515.6,31/05/2016 12:00:00 AM,4028330
525,529.5,511.35,513.35,01/06/2016 12:00:00 AM,747941
510.7,525,506.9,524.35,02/06/2016 12:00:00 AM,391537
528,545,526,542.8,03/06/2016 12:00:00 AM,900867
543,545,530.5,534.1,06/06/2016 12:00:00 AM,502709
539.9,539.9,527.1,534.4,07/06/2016 12:00:00 AM,766189
535,541.2,531,539.15,08/06/2016 12:00:00 AM,390895
544,545.9,537.05,542.2,09/06/2016 12:00:00 AM,356022
541.85,549.2,538.3,541.3,10/06/2016 12:00:00 AM,391927
531,534,524.15,531.55,13/06/2016 12:00:00 AM,315543
535,535.05,526.35,530.35,14/06/2016 12:00:00 AM,283067
532.05,533.8,522.75,528.5,15/06/2016 12:00:00 AM,612564
527,528.15,516.5,523.65,16/06/2016 12:00:00 AM,290353
527.9,534,524.5,526.7,17/06/2016 12:00:00 AM,456254
516,525,515.1,524.65,20/06/2016 12:00:00 AM,1068511
525,525,515.25,517.45,21/06/2016 12:00:00 AM,314101
519,521,513.8,515.95,22/06/2016 12:00:00 AM,371830
517.95,528.05,515,526.5,23/06/2016 12:00:00 AM,430237
505,514.8,493,510.35,24/06/2016 12:00:00 AM,866217
510,517.9,508,514.25,27/06/2016 12:00:00 AM,3903712
515,520.6,512.65,514.8,28/06/2016 12:00:00 AM,292494
519,519,514.15,517.35,29/06/2016 12:00:00 AM,196214
520.15,535,520.15,533.45,30/06/2016 12:00:00 AM,504927
535,545.5,535,542.8,01/07/2016 12:00:00 AM,440873
546,546.9,539.75,543.9,04/07/2016 12:00:00 AM,294186
541.5,546.5,536.1,539.6,05/07/2016 12:00:00 AM,531654
539.7,545.75,536,542.45,07/07/2016 12:00:00 AM,310716
541,548.65,540.1,546.45,08/07/2016 12:00:00 AM,278284
550.5,552.9,542.15,544.35,11/07/2016 12:00:00 AM,337080
550.2,562,550,560.85,12/07/2016 12:00:00 AM,495666
564.4,564.4,551.15,556.65,13/07/2016 12:00:00 AM,298515
556.55,561.8,553.55,560.05,14/07/2016 12:00:00 AM,354877
559,570.7,556.15,564.75,15/07/2016 12:00:00 AM,1867367
571.8,576.85,568.35,570.05,18/07/2016 12:00:00 AM,528102
571.9,575.5,563,564,19/07/2016 12:00:00 AM,802385
565.75,565.75,555.8,558.45,20/07/2016 12:00:00 AM,1391301
558.8,559.5,536,538.25,21/07/2016 12:00:00 AM,1906301
538.4,545,533,537.55,22/07/2016 12:00:00 AM,536186
515,540,515,538.3,25/07/2016 12:00:00 AM,1141553
538.15,559,535.6,553.65,26/07/2016 12:00:00 AM,857925
552.5,558.45,543.5,548.65,27/07/2016 12:00:00 AM,512395
551.9,553.45,538,543.3,28/07/2016 12:00:00 AM,1258087
543.15,551.45,543.15,546.05,29/07/2016 12:00:00 AM,800506
546,557.35,546,550.2,01/08/2016 12:00:00 AM,1215554
551.15,555.5,546.75,549.65,02/08/2016 12:00:00 AM,316790
546.5,552.75,541,548.9,03/08/2016 12:00:00 AM,1258698
549.45,555.9,544.9,545.7,04/08/2016 12:00:00 AM,1140324
550.9,567.75,550.9,565.45,05/08/2016 12:00:00 AM,572023
569.45,572,565.45,569.25,08/08/2016 12:00:00 AM,2189238
570.25,574.6,566,572.1,09/08/2016 12:00:00 AM,699932
573,575,562.25,567.05,10/08/2016 12:00:00 AM,307349
569,574.5,566.6,568.1,11/08/2016 12:00:00 AM,964096
568.9,592.8,568.9,590.75,12/08/2016 12:00:00 AM,618638
594,594,580.05,583.25,16/08/2016 12:00:00 AM,439448
586.75,598,585.25,589.35,17/08/2016 12:00:00 AM,531023
590,597.1,590,593,18/08/2016 12:00:00 AM,364797
596.85,597.05,586.15,588.4,19/08/2016 12:00:00 AM,331078
589,590.3,579.35,580.15,22/08/2016 12:00:00 AM,256048
584.95,585,580,582.3,23/08/2016 12:00:00 AM,256853
583,584.9,579,583.65,24/08/2016 12:00:00 AM,213700
585,593.7,585,586.4,25/08/2016 12:00:00 AM,368793
586,589.25,580.2,586.8,26/08/2016 12:00:00 AM,452631
586,596.4,585.65,588.8,29/08/2016 12:00:00 AM,442233
590.2,598.9,588.55,591.1,30/08/2016 12:00:00 AM,493938
591.95,601.7,580.7,595.65,31/08/2016 12:00:00 AM,1319394
596,602.85,592.1,596.2,01/09/2016 12:00:00 AM,723211
595,602,594.35,599.15,02/09/2016 12:00:00 AM,200279
600,637.6,600,635.95,06/09/2016 12:00:00 AM,913562
636,638,622.4,625,07/09/2016 12:00:00 AM,497851
624.5,633.9,619.75,629.2,08/09/2016 12:00:00 AM,401486
627,627,611.9,613.2,09/09/2016 12:00:00 AM,423609
598,599.65,588.45,592.2,12/09/2016 12:00:00 AM,792027
592,604.9,591.2,602.3,14/09/2016 12:00:00 AM,300526
601,602.3,583.75,588.75,15/09/2016 12:00:00 AM,815741
592,611.95,592,601.15,16/09/2016 12:00:00 AM,720443
602.05,606.15,593.1,594.45,19/09/2016 12:00:00 AM,264491
598.95,598.95,589.15,592.95,20/09/2016 12:00:00 AM,270773
597.7,600,594.35,598,21/09/2016 12:00:00 AM,2740579
608.15,612.2,590,591.95,22/09/2016 12:00:00 AM,678301
595,595.5,556.1,557.4,23/09/2016 12:00:00 AM,2165748
560,561.7,545.05,547.6,26/09/2016 12:00:00 AM,1646817
549.5,554.2,538.5,541.1,27/09/2016 12:00:00 AM,734839
542.1,550.5,541.05,549.15,28/09/2016 12:00:00 AM,568352
554.95,555,524,538.75,29/09/2016 12:00:00 AM,1010265
538.8,547,533.9,541.85,30/09/2016 12:00:00 AM,526950
543.95,552,543,550.95,03/10/2016 12:00:00 AM,729841
552.05,552.95,541.85,546.8,04/10/2016 12:00:00 AM,440783
550.75,551.15,533.6,535.7,05/10/2016 12:00:00 AM,705023
535,535,524.15,530.95,06/10/2016 12:00:00 AM,584874
531,539.5,530.95,533.35,07/10/2016 12:00:00 AM,627432
537.95,538.55,530.25,531.4,10/10/2016 12:00:00 AM,217390
529.95,529.95,513.35,518.75,13/10/2016 12:00:00 AM,556764
521.5,524.95,517.1,520.65,14/10/2016 12:00:00 AM,367982
522.3,533.9,517.25,518.85,17/10/2016 12:00:00 AM,1186047
523.85,534,518.6,532.3,18/10/2016 12:00:00 AM,655863
536.8,541.9,529,535.35,19/10/2016 12:00:00 AM,1259547
536.95,544.8,536.1,538.8,20/10/2016 12:00:00 AM,439968
540.9,540.9,524.55,526.6,21/10/2016 12:00:00 AM,677562
529.95,529.95,517.65,521.3,24/10/2016 12:00:00 AM,633724
523,531.05,520,529.05,25/10/2016 12:00:00 AM,493147
497,502.8,484.5,486.5,26/10/2016 12:00:00 AM,2698822
487,489.6,477.5,485.25,27/10/2016 12:00:00 AM,698131
488.9,493.8,484.75,486.6,28/10/2016 12:00:00 AM,691160
490,491,486.1,487.8,30/10/2016 12:00:00 AM,107710
488.1,488.9,474,475.45,01/11/2016 12:00:00 AM,631114
470,479.75,468.45,475.7,02/11/2016 12:00:00 AM,724265
474.2,479.55,473.4,475.55,03/11/2016 12:00:00 AM,497243
474,484.65,473.75,478.1,04/11/2016 12:00:00 AM,924229
484.8,488.9,482.2,484.4,07/11/2016 12:00:00 AM,426650
486,492,483.2,490.8,08/11/2016 12:00:00 AM,431175
455,493,455,487.75,09/11/2016 12:00:00 AM,839354
495,512.9,494,506.55,10/11/2016 12:00:00 AM,1017920
501.5,512.55,495.35,498.4,11/11/2016 12:00:00 AM,486686
499,503.45,476.8,479.15,15/11/2016 12:00:00 AM,514429
483.55,486.95,470.1,472.05,16/11/2016 12:00:00 AM,716291
474.7,483.95,472.05,474.4,17/11/2016 12:00:00 AM,392183
476.2,478.95,472,473.45,18/11/2016 12:00:00 AM,551042
479.2,479.2,463.5,465.85,21/11/2016 12:00:00 AM,645601
469.9,475,458.6,471.3,22/11/2016 12:00:00 AM,564143
475.9,482.15,468.8,480.45,23/11/2016 12:00:00 AM,434060
479,479,466,468,24/11/2016 12:00:00 AM,243697
471.25,473.6,465.65,471.35,25/11/2016 12:00:00 AM,612094
464.1,477,461.3,472.8,28/11/2016 12:00:00 AM,518812
472.8,475.6,463.8,465.3,29/11/2016 12:00:00 AM,966461
465.9,470.95,462.25,469.75,30/11/2016 12:00:00 AM,528118
474.95,475,464.3,465.9,01/12/2016 12:00:00 AM,611131
465.9,466.85,458.3,459.8,02/12/2016 12:00:00 AM,633866
458.5,464.55,455.8,461,05/12/2016 12:00:00 AM,551976
461,463,455.5,456.7,06/12/2016 12:00:00 AM,374870
456.7,460.9,441.5,447.55,07/12/2016 12:00:00 AM,670712
449.95,452.85,447.75,449.5,08/12/2016 12:00:00 AM,374463
451.05,458,445.6,456.3,09/12/2016 12:00:00 AM,644549
447,451.25,440,444.6,12/12/2016 12:00:00 AM,612358
445,454.15,442.25,452.35,13/12/2016 12:00:00 AM,487799
453.7,469.45,453.4,466.95,14/12/2016 12:00:00 AM,791127
456.1,478.25,456.1,477.1,15/12/2016 12:00:00 AM,775448
477.9,480.25,468.6,472.75,16/12/2016 12:00:00 AM,662976
472.4,472.4,466.65,467.5,19/12/2016 12:00:00 AM,204458
469.9,469.95,460.4,461.6,20/12/2016 12:00:00 AM,244302
463.5,465.5,455.55,457.9,21/12/2016 12:00:00 AM,147181
456.5,456.5,445.7,448.45,22/12/2016 12:00:00 AM,214157
447,448.95,436,438.45,23/12/2016 12:00:00 AM,413623
432.15,436,427,431.75,26/12/2016 12:00:00 AM,405044
430,438.55,430,437.45,27/12/2016 12:00:00 AM,210857
437.45,447.85,436,439.5,28/12/2016 12:00:00 AM,251149
447,447,437.8,444.15,29/12/2016 12:00:00 AM,267677
446,451.8,443.45,450,30/12/2016 12:00:00 AM,234037
451,452.25,441.25,446.7,02/01/2017 12:00:00 AM,282773
448.55,457.5,443.7,455.2,03/01/2017 12:00:00 AM,282516
455.7,459.95,452.15,453.5,04/01/2017 12:00:00 AM,189241
454.9,463.4,453.1,457.9,05/01/2017 12:00:00 AM,388205
463,463,453.75,454.9,06/01/2017 12:00:00 AM,297929
459.7,459.7,451.5,452.65,09/01/2017 12:00:00 AM,428499
457.2,457.2,424.6,447.35,10/01/2017 12:00:00 AM,657815
450.6,457.75,448.7,453.55,11/01/2017 12:00:00 AM,633889
455,461.15,452.5,455.2,12/01/2017 12:00:00 AM,387899
459,475,455.2,472.95,13/01/2017 12:00:00 AM,978230
471,480.2,468.4,476.9,16/01/2017 12:00:00 AM,441419
478.75,487.25,476.85,486.35,17/01/2017 12:00:00 AM,547318
486.9,491.65,483.35,488.35,18/01/2017 12:00:00 AM,342798
486,487.7,479.8,483.7,19/01/2017 12:00:00 AM,422994
460,461,448.1,450.5,20/01/2017 12:00:00 AM,1925831
447.75,448.6,441.5,445.1,23/01/2017 12:00:00 AM,452695
447.5,452,445.6,451.25,24/01/2017 12:00:00 AM,283051
451.5,465,451.5,463.7,25/01/2017 12:00:00 AM,495236
464,478.55,464,472.75,27/01/2017 12:00:00 AM,563775
472,476.5,469.75,472.4,30/01/2017 12:00:00 AM,214926
472.4,472.4,464.3,465.9,31/01/2017 12:00:00 AM,236663
465.9,479.25,460.5,475.9,01/02/2017 12:00:00 AM,443476
478,485.8,474.1,482.45,02/02/2017 12:00:00 AM,1160929
485,491.6,480.75,489.65,03/02/2017 12:00:00 AM,474568
493,499.9,493,496.95,06/02/2017 12:00:00 AM,390445
496.95,499.5,490.5,492.6,07/02/2017 12:00:00 AM,475687
493,493,481.8,487.5,08/02/2017 12:00:00 AM,1032463
489.65,494,482.95,484.95,09/02/2017 12:00:00 AM,429688
488.85,492,486.15,488.5,10/02/2017 12:00:00 AM,312705
493,493.95,487,490.35,13/02/2017 12:00:00 AM,287524
491,491,482.4,487.05,14/02/2017 12:00:00 AM,197934
488,493.5,484.1,487.95,15/02/2017 12:00:00 AM,339748
488,494.25,486.5,493,16/02/2017 12:00:00 AM,341803
499.1,503.9,487.55,489,17/02/2017 12:00:00 AM,594026
495.1,495.1,478.95,480.6,20/02/2017 12:00:00 AM,400715
482,508.9,482,504.6,21/02/2017 12:00:00 AM,1025022
505.05,526.9,505.05,524.45,22/02/2017 12:00:00 AM,1289457
525,529.8,518.1,527.65,23/02/2017 12:00:00 AM,550392
527.75,527.75,507,508.85,27/02/2017 12:00:00 AM,659925
510.9,512.8,504.55,506.15,28/02/2017 12:00:00 AM,247168
511.5,521.8,509.8,513.3,01/03/2017 12:00:00 AM,462992
516,519.9,503.75,506.3,02/03/2017 12:00:00 AM,410143
507.8,515,506.7,512.8,03/03/2017 12:00:00 AM,237949
514,520.65,512.4,518.35,06/03/2017 12:00:00 AM,404637
520.75,520.75,509.5,511.7,07/03/2017 12:00:00 AM,806444
505,512.75,500.3,510.2,08/03/2017 12:00:00 AM,485080
510.2,519,506.5,516.1,09/03/2017 12:00:00 AM,378355
520,520,513,515.55,10/03/2017 12:00:00 AM,392891
523,525.7,509.7,511,14/03/2017 12:00:00 AM,1776559
513.55,515.9,509.4,511.75,15/03/2017 12:00:00 AM,236900
514.45,516.9,511.5,513.6,16/03/2017 12:00:00 AM,1861758
517.45,518.75,511.75,517,17/03/2017 12:00:00 AM,665026
518.9,518.9,502.1,504.55,20/03/2017 12:00:00 AM,5071627
498.05,501.9,486,488,21/03/2017 12:00:00 AM,528464
485.8,502.35,484.1,484.5,22/03/2017 12:00:00 AM,1860712
488,491.75,483.05,488.1,23/03/2017 12:00:00 AM,380688
489,495.3,485,489.2,24/03/2017 12:00:00 AM,427130
490,492.95,483.75,487.2,27/03/2017 12:00:00 AM,352310
494,504.95,490,502.95,28/03/2017 12:00:00 AM,8965830
508,512.9,500,503.95,29/03/2017 12:00:00 AM,8650617
500.4,504.4,495.25,499.05,30/03/2017 12:00:00 AM,647775
500,503.65,489,490.8,31/03/2017 12:00:00 AM,407932
495,503.2,491.5,498.8,03/04/2017 12:00:00 AM,339798
499.55,509,498.65,506.5,05/04/2017 12:00:00 AM,369962
506,516.85,505,508.7,06/04/2017 12:00:00 AM,618324
507.9,514.6,502.6,503.8,07/04/2017 12:00:00 AM,273979
503,512.85,503,510.75,10/04/2017 12:00:00 AM,413444
511.8,516,508,513.65,11/04/2017 12:00:00 AM,784269
515,519.85,503.65,505.7,12/04/2017 12:00:00 AM,334688
505.5,511,502.65,506.7,13/04/2017 12:00:00 AM,408145
506.8,509,501.05,502.45,17/04/2017 12:00:00 AM,210419
504.1,508.75,496.3,498,18/04/2017 12:00:00 AM,599311
499.9,501.5,488.1,499.25,19/04/2017 12:00:00 AM,400072
496.5,499.95,487,487.95,20/04/2017 12:00:00 AM,361913
490,496.4,483.2,485.8,21/04/2017 12:00:00 AM,354429
486,502.7,481,498.2,24/04/2017 12:00:00 AM,770397
501.4,519.4,495.6,515.15,25/04/2017 12:00:00 AM,867509
520,524.4,508.65,517.3,26/04/2017 12:00:00 AM,837508
523.1,525,503.6,505.95,27/04/2017 12:00:00 AM,2135202
507.65,514.9,505,509.6,28/04/2017 12:00:00 AM,507066
509.5,513.05,502,505.15,02/05/2017 12:00:00 AM,332105
506,508,500,500.7,03/05/2017 12:00:00 AM,265633
506,521.25,502,518.9,04/05/2017 12:00:00 AM,1249095
521,522.95,503.3,504.9,05/05/2017 12:00:00 AM,610147
509,513.85,503.55,511.1,08/05/2017 12:00:00 AM,348796
513,521,511.1,517.3,09/05/2017 12:00:00 AM,567310
518.05,527.5,515.85,526,10/05/2017 12:00:00 AM,693525
525,534.35,513.8,517.1,11/05/2017 12:00:00 AM,1521567
516.8,517,499.5,502.6,12/05/2017 12:00:00 AM,1593659
506.75,508.5,498.5,500,15/05/2017 12:00:00 AM,529204
504,504.55,493.3,501.6,16/05/2017 12:00:00 AM,528866
502.8,506.75,498.75,502.65,17/05/2017 12:00:00 AM,305040
498,499.2,490.1,491.85,18/05/2017 12:00:00 AM,338266
496,503,494.9,500.85,19/05/2017 12:00:00 AM,320615
503.4,507.4,499.4,502.05,22/05/2017 12:00:00 AM,212225
502.6,506.2,495.5,500.7,23/05/2017 12:00:00 AM,492669
501,504.35,495.4,499.2,24/05/2017 12:00:00 AM,261603
500,509.5,496,506.35,25/05/2017 12:00:00 AM,486096
508,512.8,504.7,511.4,26/05/2017 12:00:00 AM,303957
509,515.1,502.9,505.95,29/05/2017 12:00:00 AM,311255
505,516.15,503.45,512.75,30/05/2017 12:00:00 AM,310479
516.9,516.9,509.55,514.2,31/05/2017 12:00:00 AM,204396
514,515.9,506,509.5,01/06/2017 12:00:00 AM,152924
512,513,506.65,507.85,02/06/2017 12:00:00 AM,130584
509,516.1,507.45,513.05,05/06/2017 12:00:00 AM,407504
514,515.95,505.65,510.35,06/06/2017 12:00:00 AM,122187
510.3,514.8,508.25,513.3,07/06/2017 12:00:00 AM,174355
512.5,521.6,511.1,514.7,08/06/2017 12:00:00 AM,503261
515,515.85,509.4,513.45,09/06/2017 12:00:00 AM,141769
514.7,514.7,506.05,507.4,12/06/2017 12:00:00 AM,92748
510.05,512.25,505.5,506.3,13/06/2017 12:00:00 AM,121655
509,510.4,501.7,508.2,14/06/2017 12:00:00 AM,286435
510.8,510.8,504,508.05,15/06/2017 12:00:00 AM,1091163
507.9,513.9,507.7,510,16/06/2017 12:00:00 AM,337594
512,525,509.1,519.9,19/06/2017 12:00:00 AM,543214
521,521.25,510.65,511.8,20/06/2017 12:00:00 AM,212382
511.8,512.3,506.4,507.55,21/06/2017 12:00:00 AM,166644
511.1,514.35,506.5,507.9,22/06/2017 12:00:00 AM,167858
511.9,511.9,503.7,504.6,23/06/2017 12:00:00 AM,143309
509,509,484.75,492.8,27/06/2017 12:00:00 AM,359537
490.5,500.25,490.1,494.5,28/06/2017 12:00:00 AM,268805
497,514.15,497,511.7,29/06/2017 12:00:00 AM,568918
511.7,517.8,507.9,516.1,30/06/2017 12:00:00 AM,435767
517,521,515.3,517.75,03/07/2017 12:00:00 AM,273203
510.15,517.55,506.5,509,04/07/2017 12:00:00 AM,168309
508.9,516.15,508,513.8,05/07/2017 12:00:00 AM,144328
510.95,512.5,508.5,509.65,06/07/2017 12:00:00 AM,162689
